,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
104,2020-04-14,KMIBADAX3,32.7,18.1,70,6.4,30.09
105,2020-04-15,KMIBADAX3,30.9,14.9,69,4.9,30.1
106,2020-04-16,KMIBADAX3,31.6,15.3,64,6.5,30.25
107,2020-04-17,KMIBADAX3,34.6,19.7,74,2.8,30.25
108,2020-04-18,KMIBADAX3,42.4,27.1,68,4.4,29.95
109,2020-04-19,KMIBADAX3,44.4,22.7,68,6.6,29.91
110,2020-04-20,KMIBADAX3,41.6,20.7,61,4.4,29.89
111,2020-04-21,KMIBADAX3,34.4,17.2,71,13.9,30.0
112,2020-04-22,KMIBADAX3,32.1,14.9,59,5.1,30.1
113,2020-04-23,KMIBADAX3,37.8,25.2,71,6.1,30.01
114,2020-04-24,KMIBADAX3,41.4,28.2,73,3.6,30.01
115,2020-04-25,KMIBADAX3,43.6,25.3,62,4.2,30.1
116,2020-04-26,KMIBADAX3,47.8,24.9,52,6.1,30.17
117,2020-04-27,KMIBADAX3,46.8,25.4,58,2.4,30.19
118,2020-04-28,KMIBADAX3,54.8,40.6,78,4.5,30.03
119,2020-04-29,KMIBADAX3,53.0,45.0,93,7.9,29.87
120,2020-04-30,KMIBADAX3,50.7,40.4,95,4.0,29.81
121,2020-05-01,KMIBADAX3,50.1,33.2,72,4.4,30.04
122,2020-05-02,KMIBADAX3,59.8,39.4,67,4.1,30.04
123,2020-05-03,KMIBADAX3,55.6,36.2,67,6.4,29.94
124,2020-05-04,KMIBADAX3,41.1,23.1,73,5.4,30.2
125,2020-05-05,KMIBADAX3,37.1,22.8,72,3.4,30.16
126,2020-05-06,KMIBADAX3,45.2,23.3,55,2.6,30.05
127,2020-05-07,KMIBADAX3,43.6,24.9,61,3.8,29.98
128,2020-05-08,KMIBADAX3,34.4,18.6,69,5.8,30.07
129,2020-05-09,KMIBADAX3,37.5,18.0,63,9.2,30.07
130,2020-05-10,KMIBADAX3,37.6,28.5,82,3.5,30.06
131,2020-05-11,KMIBADAX3,38.0,25.5,82,4.5,30.14
132,2020-05-12,KMIBADAX3,37.3,22.3,67,4.4,30.28
133,2020-05-13,KMIBADAX3,41.2,21.7,65,2.8,30.41
134,2020-05-14,KMIBADAX3,51.3,27.9,79,3.7,30.26
135,2020-05-15,KMIBADAX3,58.2,49.0,94,1.8,30.07
136,2020-05-16,KMIBADAX3,50.4,42.3,90,4.0,30.26
137,2020-05-17,KMIBADAX3,52.0,44.0,87,6.7,30.22
138,2020-05-18,KMIBADAX3,50.8,48.6,99,10.2,30.05
139,2020-05-19,KMIBADAX3,55.4,44.5,81,6.7,30.24
140,2020-05-20,KMIBADAX3,59.2,41.3,62,5.3,30.33
141,2020-05-21,KMIBADAX3,60.5,39.7,67,2.7,30.29
142,2020-05-22,KMIBADAX3,64.8,47.3,73,2.2,30.16
143,2020-05-23,KMIBADAX3,67.0,51.3,81,2.7,30.12
144,2020-05-24,KMIBADAX3,71.8,57.5,78,3.9,30.03
145,2020-05-25,KMIBADAX3,74.5,56.5,77,2.4,30.07
146,2020-05-26,KMIBADAX3,78.1,64.2,75,2.4,30.11
147,2020-05-27,KMIBADAX3,77.7,63.2,72,3.8,30.06
148,2020-05-28,KMIBADAX3,72.4,64.9,86,2.9,30.01
149,2020-05-29,KMIBADAX3,64.2,54.7,90,2.8,29.99
150,2020-05-30,KMIBADAX3,56.1,42.2,81,5.4,30.25
151,2020-05-31,KMIBADAX3,52.8,33.3,63,3.6,30.37
152,2020-06-01,KMIBADAX3,61.3,41.3,62,2.8,30.31
153,2020-06-02,KMIBADAX3,72.5,54.9,77,4.6,30.09
154,2020-06-03,KMIBADAX3,72.8,57.5,77,3.8,29.79
155,2020-06-04,KMIBADAX3,70.0,55.5,74,2.7,29.84
156,2020-06-05,KMIBADAX3,69.1,54.0,75,1.4,29.91
157,2020-06-06,KMIBADAX3,64.0,51.3,75,3.4,30.14
158,2020-06-07,KMIBADAX3,57.4,44.7,74,3.7,30.22
159,2020-06-08,KMIBADAX3,66.5,45.3,65,2.0,30.15
160,2020-06-09,KMIBADAX3,74.2,49.0,56,3.4,29.95
161,2020-06-10,KMIBADAX3,74.8,59.3,88,6.2,29.71
162,2020-06-11,KMIBADAX3,65.1,52.7,74,7.4,30.13
163,2020-06-12,KMIBADAX3,54.9,41.8,78,3.4,30.33
164,2020-06-13,KMIBADAX3,53.5,34.4,67,4.4,30.44
165,2020-06-14,KMIBADAX3,55.9,39.1,65,3.3,30.49
166,2020-06-15,KMIBADAX3,58.8,40.3,70,3.2,30.49
167,2020-06-16,KMIBADAX3,64.4,45.4,65,1.8,30.45
168,2020-06-17,KMIBADAX3,66.8,46.8,69,1.7,30.31
169,2020-06-18,KMIBADAX3,70.3,47.8,62,1.4,30.19
170,2020-06-19,KMIBADAX3,73.5,54.8,68,1.6,30.08
171,2020-06-20,KMIBADAX3,77.6,59.1,67,1.8,30.06
172,2020-06-21,KMIBADAX3,77.2,60.8,72,2.5,29.93
173,2020-06-22,KMIBADAX3,73.2,60.9,81,1.3,29.94
174,2020-06-23,KMIBADAX3,68.5,55.7,87,4.7,29.79
175,2020-06-24,KMIBADAX3,64.8,50.5,70,8.3,29.87
176,2020-06-25,KMIBADAX3,67.4,50.2,69,2.7,29.96
177,2020-06-26,KMIBADAX3,71.7,52.5,68,2.1,30.01
178,2020-06-27,KMIBADAX3,73.3,58.7,84,3.5,29.82
179,2020-06-28,KMIBADAX3,70.2,55.8,77,1.7,29.94
180,2020-06-29,KMIBADAX3,71.7,53.8,72,1.4,30.04
181,2020-06-30,KMIBADAX3,72.1,53.2,71,2.0,30.07
182,2020-07-01,KMIBADAX3,74.2,58.2,73,2.1,30.06
183,2020-07-02,KMIBADAX3,76.1,55.3,69,1.7,30.08
184,2020-07-03,KMIBADAX3,78.2,64.4,76,2.8,30.06
185,2020-07-04,KMIBADAX3,76.0,50.9,63,2.4,30.11
186,2020-07-05,KMIBADAX3,73.9,46.8,58,1.8,30.06
187,2020-07-06,KMIBADAX3,76.7,46.8,63,1.2,30.06
188,2020-07-07,KMIBADAX3,79.0,64.4,74,2.0,30.02
189,2020-07-08,KMIBADAX3,79.4,65.9,74,2.2,30.01
190,2020-07-09,KMIBADAX3,79.2,65.8,77,1.8,29.97
191,2020-07-10,KMIBADAX3,75.5,68.2,87,1.5,29.91
192,2020-07-11,KMIBADAX3,74.4,61.4,78,4.6,29.81
193,2020-07-12,KMIBADAX3,67.2,59.1,84,2.3,29.92
194,2020-07-13,KMIBADAX3,68.3,57.0,78,2.2,30.04
195,2020-07-14,KMIBADAX3,68.9,54.0,76,1.1,30.13
196,2020-07-15,KMIBADAX3,76.7,59.7,71,2.4,30.12
197,2020-07-16,KMIBADAX3,69.6,61.8,91,2.1,30.08
198,2020-07-17,KMIBADAX3,73.9,59.4,80,1.5,30.17
199,2020-07-18,KMIBADAX3,77.1,59.8,80,2.3,30.1
200,2020-07-19,KMIBADAX3,77.1,66.2,88,3.5,29.9
201,2020-07-20,KMIBADAX3,70.9,59.4,82,2.8,30.09
202,2020-07-21,KMIBADAX3,65.9,56.8,87,1.3,30.14
203,2020-07-22,KMIBADAX3,71.2,61.9,92,1.7,30.04
204,2020-07-23,KMIBADAX3,69.8,58.9,84,2.4,30.18
205,2020-07-24,KMIBADAX3,68.3,54.0,79,1.7,30.24
206,2020-07-25,KMIBADAX3,71.3,53.7,80,0.6,30.19
207,2020-07-26,KMIBADAX3,80.3,65.7,79,1.9,30.09
208,2020-07-27,KMIBADAX3,77.6,60.8,84,2.4,29.86
209,2020-07-28,KMIBADAX3,72.7,59.5,74,2.0,29.92
210,2020-07-29,KMIBADAX3,71.4,61.1,85,1.4,29.97
211,2020-07-30,KMIBADAX3,68.4,55.0,78,2.1,30.01
212,2020-07-31,KMIBADAX3,69.2,55.3,79,2.3,30.0
213,2020-08-01,KMIBADAX3,70.7,57.1,80,2.1,30.0
214,2020-08-02,KMIBADAX3,68.8,63.5,94,2.4,29.95
215,2020-08-03,KMIBADAX3,65.6,59.3,92,3.3,30.06
216,2020-08-04,KMIBADAX3,63.0,52.5,89,2.8,30.04
217,2020-08-05,KMIBADAX3,61.6,50.6,83,2.5,30.13
218,2020-08-06,KMIBADAX3,65.4,47.9,76,0.8,30.21
219,2020-08-07,KMIBADAX3,65.0,51.1,83,0.6,30.23
220,2020-08-08,KMIBADAX3,69.6,53.0,75,1.2,30.22
221,2020-08-09,KMIBADAX3,77.1,63.2,79,2.0,30.1
222,2020-08-10,KMIBADAX3,79.9,69.4,81,1.6,30.02
223,2020-08-11,KMIBADAX3,74.5,55.8,73,2.4,30.04
224,2020-08-12,KMIBADAX3,71.7,53.3,74,1.0,30.16
225,2020-08-13,KMIBADAX3,72.8,58.0,76,1.7,30.21
226,2020-08-14,KMIBADAX3,74.4,60.8,76,3.5,30.14
227,2020-08-15,KMIBADAX3,73.0,57.3,72,2.1,30.06
228,2020-08-16,KMIBADAX3,69.0,58.5,85,2.0,30.0
229,2020-08-17,KMIBADAX3,65.7,55.8,86,1.1,30.0
230,2020-08-18,KMIBADAX3,62.8,52.9,83,2.4,30.08
231,2020-08-19,KMIBADAX3,61.0,48.3,84,0.9,30.14
232,2020-08-20,KMIBADAX3,70.2,53.1,73,2.3,30.09
233,2020-08-21,KMIBADAX3,72.5,58.8,79,1.3,29.98
234,2020-08-22,KMIBADAX3,74.4,61.1,78,0.7,30.0
235,2020-08-23,KMIBADAX3,74.9,62.3,79,0.9,30.04
