,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
97,2020-04-19,KLASTONE16,62.6,55.8,93,0.7,29.76
98,2020-04-20,KLASTONE16,64.4,54.7,84,0.9,29.84
99,2020-04-21,KLASTONE16,69.1,52.1,72,0.8,29.93
100,2020-04-22,KLASTONE16,65.5,55.8,87,1.9,29.85
101,2020-04-23,KLASTONE16,69.0,56.1,78,1.9,29.67
102,2020-04-24,KLASTONE16,69.5,52.5,74,1.5,29.77
103,2020-04-25,KLASTONE16,65.7,50.7,74,1.7,29.99
104,2020-04-26,KLASTONE16,66.4,41.9,65,0.8,30.09
105,2020-04-27,KLASTONE16,69.6,49.5,59,2.1,30.07
106,2020-04-28,KLASTONE16,68.9,55.2,81,2.6,29.96
107,2020-04-29,KLASTONE16,66.6,37.9,66,2.3,29.94
108,2020-04-30,KLASTONE16,65.4,45.1,63,1.1,29.99
109,2020-05-01,KLASTONE16,69.8,49.6,66,2.2,29.98
110,2020-05-02,KLASTONE16,74.6,57.9,68,3.6,29.96
111,2020-05-03,KLASTONE16,76.9,63.3,70,3.7,29.9
112,2020-05-04,KLASTONE16,77.6,63.3,71,3.1,29.83
113,2020-05-05,KLASTONE16,73.9,50.9,71,2.2,29.97
114,2020-05-06,KLASTONE16,66.3,46.4,63,1.2,30.08
115,2020-05-07,KLASTONE16,68.7,47.5,62,2.1,30.08
116,2020-05-08,KLASTONE16,68.6,52.0,74,4.2,30.02
117,2020-05-09,KLASTONE16,60.3,45.1,70,1.5,30.14
118,2020-05-10,KLASTONE16,61.9,42.8,69,0.9,30.17
119,2020-05-11,KLASTONE16,66.8,44.1,63,1.3,30.17
120,2020-05-12,KLASTONE16,69.5,48.0,68,1.5,29.99
121,2020-05-13,KLASTONE16,74.2,63.5,77,1.8,29.92
122,2020-05-14,KLASTONE16,76.3,65.6,79,2.1,29.9
123,2020-05-15,KLASTONE16,75.8,66.0,80,1.8,29.82
124,2020-05-16,KLASTONE16,72.5,65.1,89,2.3,29.75
125,2020-05-17,KLASTONE16,71.9,58.9,80,3.1,29.74
126,2020-05-18,KLASTONE16,69.8,54.3,72,1.2,29.82
127,2020-05-19,KLASTONE16,74.8,58.8,72,1.4,29.78
128,2020-05-20,KLASTONE16,68.4,57.7,78,1.0,29.8
129,2020-05-21,KLASTONE16,77.5,64.0,76,1.8,29.77
130,2020-05-22,KLASTONE16,81.1,68.9,73,2.9,29.8
131,2020-05-23,KLASTONE16,75.2,64.2,84,1.8,29.92
132,2020-05-24,KLASTONE16,73.5,65.7,88,1.6,29.83
133,2020-05-25,KLASTONE16,73.4,64.9,89,2.3,29.71
134,2020-05-26,KLASTONE16,71.5,62.2,83,1.2,29.8
135,2020-05-27,KLASTONE16,71.5,57.9,76,1.5,29.8
136,2020-05-28,KLASTONE16,70.8,58.8,80,1.6,29.9
137,2020-05-29,KLASTONE16,73.9,59.5,74,1.5,29.96
138,2020-05-30,KLASTONE16,73.8,57.4,69,1.3,30.02
139,2020-05-31,KLASTONE16,74.5,57.9,67,1.1,30.04
140,2020-06-01,KLASTONE16,74.6,58.8,71,0.7,30.04
141,2020-06-02,KLASTONE16,76.8,64.7,76,0.4,29.99
142,2020-06-03,KLASTONE16,82.0,66.2,70,1.4,29.91
143,2020-06-04,KLASTONE16,81.6,67.3,73,2.2,29.82
144,2020-06-05,KLASTONE16,84.7,70.2,72,1.7,29.86
145,2020-06-06,KLASTONE16,81.8,67.6,71,1.6,29.87
146,2020-06-07,KLASTONE16,82.3,68.0,70,2.7,29.72
147,2020-06-08,KLASTONE16,82.6,70.0,72,2.1,29.53
148,2020-06-09,KLASTONE16,85.7,64.9,71,5.2,29.75
149,2020-06-10,KLASTONE16,74.7,51.4,58,1.9,29.99
150,2020-06-11,KLASTONE16,73.2,54.1,64,1.2,30.13
151,2020-06-12,KLASTONE16,74.1,56.5,70,1.3,30.16
152,2020-06-13,KLASTONE16,77.3,59.4,68,1.2,30.02
153,2020-06-14,KLASTONE16,79.1,60.4,68,1.0,30.0
154,2020-06-15,KLASTONE16,80.4,66.7,75,0.8,30.06
155,2020-06-16,KLASTONE16,79.5,61.7,74,0.7,30.04
156,2020-06-17,KLASTONE16,79.1,60.8,67,1.0,29.98
157,2020-06-18,KLASTONE16,82.2,63.7,64,1.4,29.9
158,2020-06-19,KLASTONE16,81.8,62.2,70,1.8,29.93
159,2020-06-20,KLASTONE16,82.3,68.0,69,3.1,29.92
160,2020-06-21,KLASTONE16,83.1,64.8,72,3.5,29.87
161,2020-06-22,KLASTONE16,81.1,71.2,79,3.5,29.85
162,2020-06-23,KLASTONE16,79.2,64.4,74,1.9,29.84
163,2020-06-24,KLASTONE16,77.8,69.6,86,1.5,29.82
164,2020-06-25,KLASTONE16,77.2,71.2,89,1.2,29.91
165,2020-06-26,KLASTONE16,79.2,71.4,87,2.0,30.0
166,2020-06-27,KLASTONE16,83.6,72.1,77,3.1,29.94
167,2020-06-28,KLASTONE16,83.3,73.2,79,3.0,29.82
168,2020-06-29,KLASTONE16,82.5,74.5,82,3.2,29.81
169,2020-06-30,KLASTONE16,84.1,73.2,77,4.1,29.82
170,2020-07-01,KLASTONE16,85.8,73.0,74,3.5,29.83
171,2020-07-02,KLASTONE16,87.0,73.2,72,2.4,29.87
172,2020-07-03,KLASTONE16,79.2,68.1,85,1.6,29.9
173,2020-07-04,KLASTONE16,81.4,67.5,76,1.0,29.85
174,2020-07-05,KLASTONE16,80.3,69.1,82,1.2,29.82
175,2020-07-06,KLASTONE16,81.3,69.3,79,1.9,29.85
176,2020-07-07,KLASTONE16,76.0,69.1,92,1.2,29.9
177,2020-07-08,KLASTONE16,84.5,74.2,80,2.1,29.84
178,2020-07-09,KLASTONE16,85.8,74.1,76,2.9,29.81
179,2020-07-10,KLASTONE16,85.4,72.7,75,2.0,29.93
180,2020-07-11,KLASTONE16,86.5,72.7,76,1.5,29.93
181,2020-07-12,KLASTONE16,86.2,68.4,71,1.5,29.86
182,2020-07-13,KLASTONE16,86.0,73.1,78,0.7,29.82
183,2020-07-14,KLASTONE16,86.7,72.8,72,1.8,29.84
184,2020-07-15,KLASTONE16,85.4,73.6,74,3.2,29.91
185,2020-07-16,KLASTONE16,86.3,70.3,70,2.0,29.95
186,2020-07-17,KLASTONE16,83.5,72.3,76,1.1,29.98
187,2020-07-18,KLASTONE16,84.7,70.7,72,0.8,29.97
188,2020-07-19,KLASTONE16,86.0,71.1,70,1.0,29.94
189,2020-07-20,KLASTONE16,82.6,71.5,77,1.0,29.88
190,2020-07-21,KLASTONE16,79.3,71.4,86,0.8,29.89
191,2020-07-22,KLASTONE16,78.4,72.1,90,0.8,29.91
192,2020-07-23,KLASTONE16,83.0,71.4,77,1.0,29.92
193,2020-07-24,KLASTONE16,80.8,72.1,84,1.4,29.89
194,2020-07-25,KLASTONE16,79.9,72.7,86,1.2,29.92
195,2020-07-26,KLASTONE16,78.9,72.0,87,0.8,29.97
196,2020-07-27,KLASTONE16,80.5,70.3,80,0.7,29.95
197,2020-07-28,KLASTONE16,81.9,70.9,79,1.0,29.87
198,2020-07-29,KLASTONE16,83.2,71.9,77,3.1,29.89
199,2020-07-30,KLASTONE16,84.9,73.0,75,4.1,29.86
200,2020-07-31,KLASTONE16,75.6,66.0,90,3.0,29.88
201,2020-08-01,KLASTONE16,79.4,64.6,76,1.2,29.87
202,2020-08-02,KLASTONE16,79.5,65.5,76,0.8,29.89
203,2020-08-03,KLASTONE16,80.6,63.8,73,1.2,29.89
204,2020-08-04,KLASTONE16,78.6,63.5,72,1.0,29.9
205,2020-08-05,KLASTONE16,75.8,65.5,86,0.7,29.95
206,2020-08-06,KLASTONE16,80.8,66.6,76,0.7,29.94
207,2020-08-07,KLASTONE16,82.2,68.8,77,0.8,29.96
208,2020-08-08,KLASTONE16,84.9,70.2,71,1.1,30.0
209,2020-08-09,KLASTONE16,85.7,72.2,72,2.1,30.0
210,2020-08-10,KLASTONE16,85.8,72.0,72,2.5,29.97
211,2020-08-11,KLASTONE16,89.1,72.5,66,2.7,29.89
212,2020-08-12,KLASTONE16,82.1,73.2,83,2.2,29.9
213,2020-08-13,KLASTONE16,86.2,73.2,74,1.8,29.89
214,2020-08-14,KLASTONE16,84.5,72.0,74,2.0,29.89
215,2020-08-15,KLASTONE16,87.2,72.7,71,1.0,29.85
216,2020-08-16,KLASTONE16,87.0,71.4,71,1.1,29.9
217,2020-08-17,KLASTONE16,82.4,60.6,65,1.5,29.97
218,2020-08-18,KLASTONE16,80.9,62.2,67,1.2,29.9
219,2020-08-19,KLASTONE16,77.5,63.1,71,1.1,29.83
220,2020-08-20,KLASTONE16,75.7,60.6,71,1.3,29.82
221,2020-08-21,KLASTONE16,78.3,63.2,72,0.7,29.79
222,2020-08-22,KLASTONE16,81.0,64.7,67,1.1,29.81
223,2020-08-23,KLASTONE16,81.8,63.0,65,1.2,29.9
