,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
83,2020-03-25,KNVSPRIN1,31.6,22.5,85,4.7,29.99,0.04
84,2020-03-26,KNVSPRIN1,29.3,12.7,69,4.6,29.95,0.0
85,2020-03-27,KNVSPRIN1,31.1,12.0,59,4.7,30.07,0.0
86,2020-03-28,KNVSPRIN1,37.3,19.9,61,3.9,30.18,0.0
87,2020-03-29,KNVSPRIN1,37.8,25.6,78,5.9,30.1,0.0
88,2020-03-30,KNVSPRIN1,41.3,26.2,68,10.3,30.24,0.0
89,2020-03-31,KNVSPRIN1,49.0,28.9,54,17.2,30.18,0.37
90,2020-04-01,KNVSPRIN1,37.6,14.2,66,7.9,29.97,0.0
91,2020-04-02,KNVSPRIN1,29.1,9.3,55,3.4,30.11,0.0
92,2020-04-03,KNVSPRIN1,33.6,11.1,50,4.6,30.09,0.0
93,2020-04-04,KNVSPRIN1,38.4,8.4,55,6.4,29.93,0.05
94,2020-04-05,KNVSPRIN1,40.8,29.6,82,6.6,29.75,0.2
95,2020-04-06,KNVSPRIN1,43.6,30.7,74,7.7,30.06,0.01
96,2020-04-07,KNVSPRIN1,42.2,28.3,76,3.2,30.19,0.0
97,2020-04-08,KNVSPRIN1,48.4,30.1,62,7.5,30.21,0.0
98,2020-04-09,KNVSPRIN1,42.5,27.5,73,8.3,30.18,0.0
99,2020-04-10,KNVSPRIN1,41.8,21.6,66,2.8,30.19,0.0
100,2020-04-11,KNVSPRIN1,48.3,19.9,53,7.5,30.04,0.01
101,2020-04-12,KNVSPRIN1,39.1,8.5,40,6.3,30.13,0.0
102,2020-04-13,KNVSPRIN1,34.3,5.7,41,5.7,30.36,0.0
103,2020-04-14,KNVSPRIN1,37.3,6.3,39,6.1,30.39,0.0
104,2020-04-15,KNVSPRIN1,45.5,17.8,54,10.2,30.23,0.04
105,2020-04-16,KNVSPRIN1,37.4,18.7,69,5.5,30.18,0.02
106,2020-04-17,KNVSPRIN1,41.1,14.6,53,4.4,30.19,0.0
107,2020-04-18,KNVSPRIN1,48.8,18.0,46,5.7,30.03,0.0
108,2020-04-19,KNVSPRIN1,45.1,21.5,68,5.8,30.12,0.03
109,2020-04-20,KNVSPRIN1,46.5,28.9,66,2.9,30.18,0.0
110,2020-04-21,KNVSPRIN1,50.0,26.9,51,4.6,30.27,0.0
111,2020-04-22,KNVSPRIN1,53.3,26.2,47,6.7,30.34,0.0
112,2020-04-23,KNVSPRIN1,49.7,27.6,68,8.6,30.34,0.03
113,2020-04-24,KNVSPRIN1,49.8,26.4,56,5.0,30.36,0.0
114,2020-04-25,KNVSPRIN1,57.1,32.4,51,6.1,30.33,0.0
115,2020-04-26,KNVSPRIN1,58.0,31.6,46,4.2,30.21,0.0
116,2020-04-27,KNVSPRIN1,54.8,29.3,48,5.4,30.3,0.0
117,2020-04-28,KNVSPRIN1,59.9,33.8,50,3.9,30.41,0.0
118,2020-04-29,KNVSPRIN1,63.7,34.4,48,4.9,30.35,0.01
119,2020-04-30,KNVSPRIN1,62.7,28.3,47,10.2,30.19,0.06
120,2020-05-01,KNVSPRIN1,56.6,27.3,53,5.9,30.16,0.0
121,2020-05-02,KNVSPRIN1,55.5,26.0,47,5.5,30.16,0.0
122,2020-05-03,KNVSPRIN1,53.6,26.0,40,6.2,30.24,0.0
123,2020-05-04,KNVSPRIN1,50.0,17.8,47,3.8,30.39,0.0
124,2020-05-05,KNVSPRIN1,63.0,18.2,27,4.8,30.35,0.0
125,2020-05-06,KNVSPRIN1,55.8,14.8,30,7.9,30.41,0.0
126,2020-05-07,KNVSPRIN1,48.6,13.1,34,7.1,30.42,0.0
127,2020-05-08,KNVSPRIN1,55.7,15.6,30,4.3,30.31,0.0
128,2020-05-09,KNVSPRIN1,59.6,18.4,29,4.3,30.29,0.0
129,2020-05-10,KNVSPRIN1,64.1,24.2,31,4.6,30.17,0.0
130,2020-05-11,KNVSPRIN1,63.2,23.9,33,6.4,30.0,0.04
131,2020-05-12,KNVSPRIN1,54.9,23.9,40,5.9,29.96,0.0
132,2020-05-13,KNVSPRIN1,50.7,25.6,45,7.4,30.06,0.0
133,2020-05-14,KNVSPRIN1,48.6,26.4,64,6.8,30.14,0.03
134,2020-05-15,KNVSPRIN1,52.6,28.4,51,4.3,30.21,0.0
135,2020-05-16,KNVSPRIN1,58.6,28.4,45,5.6,30.2,0.0
136,2020-05-17,KNVSPRIN1,65.6,32.3,36,8.6,29.94,0.02
137,2020-05-18,KNVSPRIN1,52.6,28.7,65,10.0,30.01,0.06
138,2020-05-19,KNVSPRIN1,39.3,34.6,97,8.3,29.99,0.6
139,2020-05-20,KNVSPRIN1,42.9,35.8,86,10.7,30.15,1.34
140,2020-05-21,KNVSPRIN1,55.4,28.9,50,12.1,30.16,0.0
141,2020-05-22,KNVSPRIN1,41.5,30.5,84,5.5,30.11,0.11
142,2020-05-23,KNVSPRIN1,39.6,25.1,72,4.1,30.21,0.03
143,2020-05-24,KNVSPRIN1,50.9,29.2,53,4.1,30.28,0.0
144,2020-05-25,KNVSPRIN1,57.1,31.0,52,3.1,30.29,0.0
145,2020-05-26,KNVSPRIN1,64.8,38.4,52,4.1,30.24,0.0
146,2020-05-27,KNVSPRIN1,65.6,47.7,65,3.9,30.28,0.0
147,2020-05-28,KNVSPRIN1,70.2,46.5,55,3.8,30.31,0.0
148,2020-05-29,KNVSPRIN1,74.8,33.6,40,4.5,30.27,0.0
149,2020-05-30,KNVSPRIN1,72.9,22.0,29,11.1,30.09,0.3
150,2020-05-31,KNVSPRIN1,64.2,32.2,42,3.8,30.16,0.0
151,2020-06-01,KNVSPRIN1,63.8,36.3,49,5.3,30.3,0.0
152,2020-06-02,KNVSPRIN1,67.4,37.2,49,5.4,30.36,0.0
153,2020-06-03,KNVSPRIN1,71.2,32.9,35,6.4,30.31,0.0
154,2020-06-04,KNVSPRIN1,71.7,31.9,32,5.9,30.16,0.0
155,2020-06-05,KNVSPRIN1,72.9,35.0,34,6.9,30.01,0.01
156,2020-06-06,KNVSPRIN1,56.5,26.9,61,6.4,29.89,0.12
157,2020-06-07,KNVSPRIN1,38.0,27.8,82,8.7,30.07,0.02
158,2020-06-08,KNVSPRIN1,42.2,26.6,70,6.2,30.36,0.02
159,2020-06-09,KNVSPRIN1,52.7,25.0,49,4.2,30.41,0.0
160,2020-06-10,KNVSPRIN1,64.5,33.3,41,4.0,30.39,0.0
161,2020-06-11,KNVSPRIN1,71.2,24.4,29,5.8,30.32,0.0
162,2020-06-12,KNVSPRIN1,73.6,15.3,19,11.0,30.2,0.0
163,2020-06-13,KNVSPRIN1,52.2,16.1,47,8.5,30.08,0.2
164,2020-06-14,KNVSPRIN1,54.7,28.2,48,6.7,30.19,0.0
165,2020-06-15,KNVSPRIN1,61.3,27.7,43,6.6,30.18,0.17
166,2020-06-16,KNVSPRIN1,55.9,34.6,67,7.9,30.15,0.05
167,2020-06-17,KNVSPRIN1,50.8,31.2,58,4.9,30.34,0.0
168,2020-06-18,KNVSPRIN1,55.8,31.2,55,4.8,30.34,0.0
169,2020-06-19,KNVSPRIN1,62.4,34.9,46,4.3,30.25,0.0
170,2020-06-20,KNVSPRIN1,68.5,32.5,36,4.0,30.27,0.0
171,2020-06-21,KNVSPRIN1,71.9,32.3,35,6.9,30.24,0.0
172,2020-06-22,KNVSPRIN1,73.4,41.4,42,5.7,30.35,0.0
173,2020-06-23,KNVSPRIN1,70.4,34.3,39,4.8,30.33,0.0
174,2020-06-24,KNVSPRIN1,73.4,37.6,38,4.8,30.23,0.06
175,2020-06-25,KNVSPRIN1,68.0,44.7,59,5.4,30.27,0.07
176,2020-06-26,KNVSPRIN1,73.6,33.0,39,4.1,30.28,0.0
177,2020-06-27,KNVSPRIN1,73.0,31.8,35,8.0,30.16,0.21
178,2020-06-28,KNVSPRIN1,60.0,31.2,51,9.8,29.9,0.15
179,2020-06-29,KNVSPRIN1,46.9,27.8,68,7.7,30.13,0.23
180,2020-06-30,KNVSPRIN1,59.3,30.4,56,6.4,30.15,0.0
181,2020-07-01,KNVSPRIN1,64.9,29.4,36,6.8,30.08,0.0
182,2020-07-02,KNVSPRIN1,66.3,31.0,42,4.4,30.14,0.03
183,2020-07-03,KNVSPRIN1,70.3,29.5,38,5.9,30.23,0.0
184,2020-07-04,KNVSPRIN1,73.1,22.9,24,6.3,30.28,0.0
185,2020-07-05,KNVSPRIN1,73.4,23.6,22,5.7,30.29,0.0
186,2020-07-06,KNVSPRIN1,74.4,18.3,22,4.6,30.21,0.01
187,2020-07-07,KNVSPRIN1,71.4,19.4,24,7.3,30.17,0.0
188,2020-07-08,KNVSPRIN1,69.7,26.4,31,5.1,30.2,0.0
189,2020-07-09,KNVSPRIN1,72.4,26.6,32,5.4,30.18,0.0
190,2020-07-10,KNVSPRIN1,76.1,24.8,23,5.5,30.36,0.0
191,2020-07-11,KNVSPRIN1,77.7,25.7,27,5.2,30.37,0.0
192,2020-07-12,KNVSPRIN1,79.1,23.4,18,7.1,30.3,0.0
193,2020-07-13,KNVSPRIN1,75.4,22.9,22,7.0,30.17,0.0
194,2020-07-14,KNVSPRIN1,72.5,34.3,34,6.7,30.23,0.0
195,2020-07-15,KNVSPRIN1,73.2,29.1,27,5.3,30.29,0.0
196,2020-07-16,KNVSPRIN1,75.7,29.0,26,4.7,30.25,0.0
197,2020-07-17,KNVSPRIN1,78.0,33.7,27,6.0,30.23,0.0
198,2020-07-18,KNVSPRIN1,79.3,35.1,29,4.7,30.31,0.0
199,2020-07-19,KNVSPRIN1,76.3,38.1,35,5.6,30.29,0.02
200,2020-07-20,KNVSPRIN1,80.1,39.9,30,5.5,30.28,0.0
201,2020-07-21,KNVSPRIN1,74.6,39.4,37,5.3,30.21,0.02
202,2020-07-22,KNVSPRIN1,74.1,43.7,44,7.4,30.14,0.0
203,2020-07-23,KNVSPRIN1,70.8,36.9,46,6.0,30.16,0.0
204,2020-07-24,KNVSPRIN1,73.6,35.0,36,4.1,30.2,0.0
205,2020-07-25,KNVSPRIN1,74.6,34.1,31,4.8,30.21,0.02
206,2020-07-26,KNVSPRIN1,74.0,36.4,36,6.0,30.32,0.0
207,2020-07-27,KNVSPRIN1,72.6,41.6,39,7.2,30.3,0.01
208,2020-07-28,KNVSPRIN1,74.4,38.9,38,4.7,30.25,0.0
209,2020-07-29,KNVSPRIN1,76.9,38.0,39,4.4,30.27,0.0
210,2020-07-30,KNVSPRIN1,82.7,26.1,25,4.7,30.32,0.0
211,2020-07-31,KNVSPRIN1,83.7,25.4,17,5.5,30.3,0.0
212,2020-08-01,KNVSPRIN1,83.2,24.5,18,3.7,30.28,0.0
213,2020-08-02,KNVSPRIN1,82.8,29.0,20,3.6,30.27,0.0
214,2020-08-03,KNVSPRIN1,79.0,26.7,22,6.7,30.28,0.0
215,2020-08-04,KNVSPRIN1,76.7,34.8,31,5.3,30.28,0.0
216,2020-08-05,KNVSPRIN1,77.2,29.0,26,5.2,30.14,0.0
217,2020-08-06,KNVSPRIN1,77.3,33.9,27,5.7,30.06,0.0
218,2020-08-07,KNVSPRIN1,73.3,38.8,38,6.2,30.21,0.04
219,2020-08-08,KNVSPRIN1,74.3,34.6,31,4.2,30.28,0.0
220,2020-08-09,KNVSPRIN1,75.7,32.7,29,5.1,30.29,0.0
221,2020-08-10,KNVSPRIN1,74.4,39.0,35,5.8,30.29,0.0
222,2020-08-11,KNVSPRIN1,72.9,36.4,35,5.5,30.22,0.19
223,2020-08-12,KNVSPRIN1,72.4,19.1,31,7.6,30.23,0.0
224,2020-08-13,KNVSPRIN1,73.1,20.6,20,6.4,30.3,0.0
225,2020-08-14,KNVSPRIN1,75.2,25.5,26,4.8,30.39,0.0
226,2020-08-15,KNVSPRIN1,77.8,33.3,29,4.1,30.41,0.0
227,2020-08-16,KNVSPRIN1,81.6,36.0,27,4.1,30.44,0.0
228,2020-08-17,KNVSPRIN1,83.0,42.4,31,4.9,30.48,0.0
229,2020-08-18,KNVSPRIN1,82.2,42.4,33,5.9,30.46,0.05
230,2020-08-19,KNVSPRIN1,80.9,43.1,34,5.6,30.38,0.01
231,2020-08-20,KNVSPRIN1,77.5,31.0,30,6.8,30.21,0.0
232,2020-08-21,KNVSPRIN1,75.1,26.4,23,3.2,30.21,0.0
233,2020-08-22,KNVSPRIN1,76.8,31.4,23,2.9,30.25,0.0
234,2020-08-23,KNVSPRIN1,77.2,30.5,26,3.9,30.27,0.0
