,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
122,2020-05-02,KMOWHEAT3,73.6,55.2,66,6.2,29.94
123,2020-05-03,KMOWHEAT3,65.8,56.0,89,2.9,29.96
124,2020-05-04,KMOWHEAT3,64.7,58.4,91,9.0,29.95
125,2020-05-05,KMOWHEAT3,60.3,42.2,70,4.8,30.14
126,2020-05-06,KMOWHEAT3,55.3,39.8,68,3.1,30.28
127,2020-05-07,KMOWHEAT3,54.1,39.7,79,4.3,30.22
128,2020-05-08,KMOWHEAT3,53.5,35.2,76,7.0,30.25
129,2020-05-09,KMOWHEAT3,52.6,30.9,63,1.4,30.33
130,2020-05-10,KMOWHEAT3,51.2,36.7,69,2.6,30.33
131,2020-05-11,KMOWHEAT3,42.6,34.6,87,1.6,30.42
132,2020-05-12,KMOWHEAT3,44.3,39.7,97,6.4,30.25
133,2020-05-13,KMOWHEAT3,59.0,46.9,94,6.8,30.11
134,2020-05-14,KMOWHEAT3,71.1,60.0,81,9.9,29.93
135,2020-05-15,KMOWHEAT3,62.0,56.6,92,6.7,30.01
136,2020-05-16,KMOWHEAT3,67.2,57.9,89,5.1,29.92
137,2020-05-17,KMOWHEAT3,64.2,51.7,85,2.8,29.89
138,2020-05-18,KMOWHEAT3,55.4,46.5,85,2.7,29.95
139,2020-05-19,KMOWHEAT3,56.7,45.2,86,2.3,29.96
140,2020-05-20,KMOWHEAT3,60.3,48.9,86,3.0,29.99
141,2020-05-21,KMOWHEAT3,63.9,54.7,87,6.5,29.95
142,2020-05-22,KMOWHEAT3,66.4,58.8,91,5.4,29.98
143,2020-05-23,KMOWHEAT3,72.8,60.1,77,5.3,29.89
144,2020-05-24,KMOWHEAT3,73.3,63.0,81,6.9,29.88
145,2020-05-25,KMOWHEAT3,70.2,62.2,87,4.7,29.86
146,2020-05-26,KMOWHEAT3,66.1,62.3,93,5.8,29.89
147,2020-05-27,KMOWHEAT3,64.6,54.9,89,1.4,29.88
148,2020-05-28,KMOWHEAT3,62.6,52.5,91,1.6,30.02
149,2020-05-29,KMOWHEAT3,65.9,50.3,75,2.3,30.18
150,2020-05-30,KMOWHEAT3,66.5,47.9,69,1.9,30.23
151,2020-05-31,KMOWHEAT3,70.5,53.6,68,3.9,30.25
152,2020-06-01,KMOWHEAT3,71.7,57.5,70,4.1,30.18
153,2020-06-02,KMOWHEAT3,73.4,57.2,77,4.5,30.09
154,2020-06-03,KMOWHEAT3,77.5,64.4,78,5.5,30.0
155,2020-06-04,KMOWHEAT3,74.4,61.3,85,5.2,29.89
156,2020-06-05,KMOWHEAT3,82.3,69.2,74,2.7,29.91
157,2020-06-06,KMOWHEAT3,82.5,68.8,73,2.5,29.96
158,2020-06-07,KMOWHEAT3,80.2,64.6,73,5.4,29.9
159,2020-06-08,KMOWHEAT3,76.5,67.0,80,4.9,29.79
160,2020-06-09,KMOWHEAT3,77.8,48.7,78,9.5,29.63
161,2020-06-10,KMOWHEAT3,63.9,47.6,69,9.4,30.15
162,2020-06-11,KMOWHEAT3,69.9,48.3,62,1.0,30.3
163,2020-06-12,KMOWHEAT3,74.9,55.1,62,3.5,30.31
164,2020-06-13,KMOWHEAT3,77.0,57.9,64,1.6,30.16
165,2020-06-14,KMOWHEAT3,79.3,59.6,64,3.3,30.12
166,2020-06-15,KMOWHEAT3,79.4,61.7,65,3.0,30.19
167,2020-06-16,KMOWHEAT3,76.4,63.5,74,5.3,30.17
168,2020-06-17,KMOWHEAT3,75.8,57.4,69,5.7,30.09
169,2020-06-18,KMOWHEAT3,77.3,60.9,68,6.1,29.99
170,2020-06-19,KMOWHEAT3,75.2,64.9,79,4.4,30.01
171,2020-06-20,KMOWHEAT3,74.7,61.6,76,4.5,29.97
172,2020-06-21,KMOWHEAT3,74.2,60.1,80,3.9,29.93
173,2020-06-22,KMOWHEAT3,74.1,61.6,79,2.9,29.89
174,2020-06-23,KMOWHEAT3,72.1,54.1,75,1.9,29.96
175,2020-06-24,KMOWHEAT3,72.1,50.2,66,1.4,29.96
176,2020-06-25,KMOWHEAT3,77.6,59.4,64,4.7,30.0
177,2020-06-26,KMOWHEAT3,77.0,60.9,79,5.7,30.01
178,2020-06-27,KMOWHEAT3,76.7,66.2,81,8.8,29.96
179,2020-06-28,KMOWHEAT3,80.2,70.0,76,8.8,29.81
180,2020-06-29,KMOWHEAT3,78.8,66.1,80,8.1,29.81
181,2020-06-30,KMOWHEAT3,77.8,71.2,87,5.5,29.86
182,2020-07-01,KMOWHEAT3,81.2,71.0,83,4.6,29.85
183,2020-07-02,KMOWHEAT3,81.4,63.2,80,2.2,29.95
184,2020-07-03,KMOWHEAT3,78.8,64.9,78,1.9,29.98
185,2020-07-04,KMOWHEAT3,74.6,67.4,87,1.6,29.95
186,2020-07-05,KMOWHEAT3,78.1,66.2,77,3.0,29.95
187,2020-07-06,KMOWHEAT3,79.5,66.0,74,2.3,29.95
188,2020-07-07,KMOWHEAT3,80.4,65.0,73,1.2,30.0
189,2020-07-08,KMOWHEAT3,80.8,66.1,73,1.1,29.92
190,2020-07-09,KMOWHEAT3,73.8,65.4,86,2.7,29.94
191,2020-07-10,KMOWHEAT3,76.8,63.0,81,1.0,30.05
192,2020-07-11,KMOWHEAT3,80.9,67.0,79,2.3,30.0
193,2020-07-12,KMOWHEAT3,78.3,59.5,69,3.8,29.94
194,2020-07-13,KMOWHEAT3,75.2,58.8,73,3.4,29.95
195,2020-07-14,KMOWHEAT3,82.3,67.0,73,6.2,29.9
196,2020-07-15,KMOWHEAT3,82.7,69.2,73,4.8,29.95
197,2020-07-16,KMOWHEAT3,79.8,66.0,78,3.1,30.12
198,2020-07-17,KMOWHEAT3,80.2,67.4,82,4.5,30.09
199,2020-07-18,KMOWHEAT3,81.0,70.1,79,4.8,30.02
200,2020-07-19,KMOWHEAT3,81.3,69.7,77,3.1,30.0
201,2020-07-20,KMOWHEAT3,81.4,68.3,77,2.4,30.0
202,2020-07-21,KMOWHEAT3,79.6,68.7,77,3.8,29.99
203,2020-07-22,KMOWHEAT3,80.0,67.6,77,2.0,30.0
204,2020-07-23,KMOWHEAT3,79.7,65.6,78,1.5,30.06
205,2020-07-24,KMOWHEAT3,81.9,68.3,74,2.4,30.07
206,2020-07-25,KMOWHEAT3,79.1,68.9,84,2.1,30.05
207,2020-07-26,KMOWHEAT3,80.9,68.7,79,1.9,30.06
208,2020-07-27,KMOWHEAT3,77.3,69.3,85,3.0,30.01
209,2020-07-28,KMOWHEAT3,77.1,67.9,84,1.3,30.0
210,2020-07-29,KMOWHEAT3,75.3,70.2,92,2.7,29.92
211,2020-07-30,KMOWHEAT3,75.5,66.6,86,4.1,29.85
212,2020-07-31,KMOWHEAT3,69.1,60.3,94,3.7,29.92
213,2020-08-01,KMOWHEAT3,70.5,58.0,78,1.5,30.0
214,2020-08-02,KMOWHEAT3,73.4,58.1,77,2.2,29.97
215,2020-08-03,KMOWHEAT3,68.5,53.7,78,2.2,30.07
216,2020-08-04,KMOWHEAT3,64.2,50.8,77,1.8,30.11
217,2020-08-05,KMOWHEAT3,70.0,52.8,74,1.8,30.11
218,2020-08-06,KMOWHEAT3,74.1,60.6,80,2.5,30.06
219,2020-08-07,KMOWHEAT3,74.4,65.9,86,3.2,30.09
220,2020-08-08,KMOWHEAT3,77.9,66.9,84,4.4,30.12
221,2020-08-09,KMOWHEAT3,81.0,70.8,81,4.0,30.04
222,2020-08-10,KMOWHEAT3,80.5,62.7,76,5.0,29.97
223,2020-08-11,KMOWHEAT3,75.0,65.6,86,2.8,29.99
224,2020-08-12,KMOWHEAT3,76.4,65.3,80,3.6,30.01
225,2020-08-13,KMOWHEAT3,78.0,67.1,80,3.0,30.0
226,2020-08-14,KMOWHEAT3,80.4,68.9,76,2.3,29.93
227,2020-08-15,KMOWHEAT3,79.5,66.1,80,2.3,30.01
228,2020-08-16,KMOWHEAT3,75.1,51.7,65,1.9,30.11
229,2020-08-17,KMOWHEAT3,74.6,56.7,68,1.7,30.12
230,2020-08-18,KMOWHEAT3,68.8,54.3,71,2.9,30.08
231,2020-08-19,KMOWHEAT3,70.3,52.0,69,1.6,30.05
232,2020-08-20,KMOWHEAT3,73.1,53.9,64,2.2,29.99
233,2020-08-21,KMOWHEAT3,72.9,53.5,67,1.0,29.94
234,2020-08-22,KMOWHEAT3,74.8,54.4,67,0.9,29.96
235,2020-08-23,KMOWHEAT3,75.9,58.4,71,1.7,30.04
