,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
104,2020-04-14,KINMOUNT11,42.7,18.0,56,3.5,30.3
105,2020-04-15,KINMOUNT11,44.4,22.0,54,5.8,30.25
106,2020-04-16,KINMOUNT11,47.2,20.0,49,2.7,30.37
107,2020-04-17,KINMOUNT11,48.8,33.0,75,4.9,30.14
108,2020-04-18,KINMOUNT11,46.8,29.0,67,2.1,30.19
109,2020-04-19,KINMOUNT11,51.7,36.0,72,1.3,29.91
110,2020-04-20,KINMOUNT11,57.1,36.0,61,3.5,29.85
111,2020-04-21,KINMOUNT11,57.1,27.0,53,6.2,30.05
112,2020-04-22,KINMOUNT11,58.6,30.0,54,2.8,30.05
113,2020-04-23,KINMOUNT11,56.0,50.0,91,2.4,29.81
114,2020-04-24,KINMOUNT11,60.5,48.0,77,2.3,29.88
115,2020-04-25,KINMOUNT11,57.8,46.0,86,3.8,29.78
116,2020-04-26,KINMOUNT11,51.3,38.0,78,7.3,30.18
117,2020-04-27,KINMOUNT11,56.9,37.0,67,2.2,30.24
118,2020-04-28,KINMOUNT11,66.5,49.0,64,3.4,30.03
119,2020-04-29,KINMOUNT11,57.3,45.0,81,5.8,29.74
120,2020-04-30,KINMOUNT11,56.4,44.0,72,5.8,29.94
121,2020-05-01,KINMOUNT11,62.3,42.0,63,1.1,30.09
122,2020-05-02,KINMOUNT11,71.5,48.0,63,3.5,30.0
123,2020-05-03,KINMOUNT11,69.2,48.0,70,3.3,29.97
124,2020-05-04,KINMOUNT11,61.6,45.0,69,2.1,30.02
125,2020-05-05,KINMOUNT11,57.2,48.0,85,4.2,29.94
126,2020-05-06,KINMOUNT11,52.6,40.0,72,5.1,30.14
127,2020-05-07,KINMOUNT11,58.6,41.0,64,3.6,30.14
128,2020-05-08,KINMOUNT11,52.8,32.0,75,5.8,30.18
129,2020-05-09,KINMOUNT11,50.6,32.0,63,2.2,30.29
130,2020-05-10,KINMOUNT11,54.9,37.0,63,5.4,30.19
131,2020-05-11,KINMOUNT11,50.3,36.0,66,2.7,30.28
132,2020-05-12,KINMOUNT11,52.0,38.0,72,1.0,30.28
133,2020-05-13,KINMOUNT11,53.4,45.0,92,1.7,30.22
134,2020-05-14,KINMOUNT11,71.4,57.0,72,3.6,30.08
135,2020-05-15,KINMOUNT11,69.8,61.0,83,3.3,29.96
136,2020-05-16,KINMOUNT11,70.1,62.0,88,1.6,30.16
137,2020-05-17,KINMOUNT11,70.8,61.0,83,1.8,29.88
138,2020-05-18,KINMOUNT11,62.7,54.0,85,3.0,29.81
139,2020-05-19,KINMOUNT11,60.3,54.0,91,2.7,29.86
140,2020-05-20,KINMOUNT11,61.0,53.0,88,3.4,29.99
141,2020-05-21,KINMOUNT11,64.4,52.0,79,2.3,30.05
142,2020-05-22,KINMOUNT11,70.3,57.0,79,0.9,30.03
143,2020-05-23,KINMOUNT11,75.3,62.0,74,2.3,30.02
144,2020-05-24,KINMOUNT11,77.3,64.0,74,1.6,30.05
145,2020-05-25,KINMOUNT11,79.1,64.0,72,0.7,30.07
146,2020-05-26,KINMOUNT11,75.0,65.0,78,1.1,30.05
147,2020-05-27,KINMOUNT11,70.4,65.0,89,0.8,29.93
148,2020-05-28,KINMOUNT11,73.2,62.0,81,1.6,30.02
149,2020-05-29,KINMOUNT11,70.4,55.0,75,3.1,30.06
150,2020-05-30,KINMOUNT11,66.4,52.0,69,3.2,30.2
151,2020-05-31,KINMOUNT11,68.0,48.0,62,1.8,30.31
152,2020-06-01,KINMOUNT11,69.9,48.0,55,1.0,30.3
153,2020-06-02,KINMOUNT11,77.0,54.0,55,2.7,30.09
154,2020-06-03,KINMOUNT11,78.8,58.0,66,2.5,29.97
155,2020-06-04,KINMOUNT11,74.6,66.0,82,2.6,29.83
156,2020-06-05,KINMOUNT11,77.7,63.0,79,0.7,30.0
157,2020-06-06,KINMOUNT11,82.6,67.0,72,0.7,30.08
158,2020-06-07,KINMOUNT11,81.7,56.0,54,2.4,30.02
159,2020-06-08,KINMOUNT11,79.0,58.0,67,2.2,29.91
160,2020-06-09,KINMOUNT11,79.9,71.0,81,3.3,29.73
161,2020-06-10,KINMOUNT11,77.2,56.0,68,6.6,30.0
162,2020-06-11,KINMOUNT11,72.3,52.0,64,2.7,30.23
163,2020-06-12,KINMOUNT11,76.5,55.0,61,1.6,30.32
164,2020-06-13,KINMOUNT11,78.9,59.0,59,2.3,30.16
165,2020-06-14,KINMOUNT11,69.4,55.0,72,3.3,30.27
166,2020-06-15,KINMOUNT11,69.6,50.0,61,2.2,30.32
167,2020-06-16,KINMOUNT11,72.6,54.0,64,1.7,30.27
168,2020-06-17,KINMOUNT11,73.1,56.0,66,1.1,30.18
169,2020-06-18,KINMOUNT11,75.9,59.0,67,1.6,30.1
170,2020-06-19,KINMOUNT11,78.8,61.0,66,2.0,30.09
171,2020-06-20,KINMOUNT11,80.8,64.0,66,2.5,30.06
172,2020-06-21,KINMOUNT11,72.6,65.0,86,1.6,29.95
173,2020-06-22,KINMOUNT11,75.9,66.0,84,1.5,29.97
174,2020-06-23,KINMOUNT11,75.0,58.0,72,4.7,29.89
175,2020-06-24,KINMOUNT11,75.0,57.0,66,2.7,29.96
176,2020-06-25,KINMOUNT11,76.2,59.0,68,2.5,30.07
177,2020-06-26,KINMOUNT11,79.0,64.0,72,3.7,30.08
178,2020-06-27,KINMOUNT11,77.5,67.0,81,4.8,29.95
179,2020-06-28,KINMOUNT11,75.2,66.0,90,2.4,29.94
180,2020-06-29,KINMOUNT11,80.7,67.0,80,2.5,29.99
181,2020-06-30,KINMOUNT11,70.8,66.0,93,1.6,29.94
182,2020-07-01,KINMOUNT11,76.4,66.0,85,1.7,29.98
183,2020-07-02,KINMOUNT11,79.2,69.0,82,1.3,30.06
184,2020-07-03,KINMOUNT11,80.7,68.0,75,0.7,30.06
185,2020-07-04,KINMOUNT11,81.7,67.0,72,1.3,30.02
186,2020-07-05,KINMOUNT11,82.1,68.0,73,0.9,30.01
187,2020-07-06,KINMOUNT11,81.4,68.0,76,0.7,30.11
188,2020-07-07,KINMOUNT11,81.4,70.0,78,1.2,30.06
189,2020-07-08,KINMOUNT11,81.3,70.0,79,1.2,30.06
190,2020-07-09,KINMOUNT11,82.7,69.0,77,1.1,29.97
191,2020-07-10,KINMOUNT11,81.3,66.0,70,4.9,29.97
192,2020-07-11,KINMOUNT11,81.2,64.0,70,3.0,30.01
193,2020-07-12,KINMOUNT11,74.8,64.0,82,3.7,29.87
194,2020-07-13,KINMOUNT11,75.8,62.0,73,3.2,30.01
195,2020-07-14,KINMOUNT11,76.1,59.0,73,0.7,30.07
196,2020-07-15,KINMOUNT11,81.0,63.0,73,1.5,30.07
197,2020-07-16,KINMOUNT11,76.1,66.0,83,2.6,30.09
198,2020-07-17,KINMOUNT11,80.6,70.0,81,1.3,30.2
199,2020-07-18,KINMOUNT11,82.6,70.0,79,2.8,30.14
200,2020-07-19,KINMOUNT11,84.5,72.0,74,3.8,30.02
201,2020-07-20,KINMOUNT11,75.1,68.0,89,1.7,30.04
202,2020-07-21,KINMOUNT11,80.5,69.0,83,1.4,30.09
203,2020-07-22,KINMOUNT11,79.0,70.0,85,2.0,30.07
204,2020-07-23,KINMOUNT11,79.0,70.0,85,1.9,30.14
205,2020-07-24,KINMOUNT11,80.4,69.0,80,1.5,30.19
206,2020-07-25,KINMOUNT11,81.1,68.0,80,0.9,30.19
207,2020-07-26,KINMOUNT11,82.1,71.0,80,2.7,30.15
208,2020-07-27,KINMOUNT11,80.2,69.0,84,3.5,30.04
209,2020-07-28,KINMOUNT11,78.0,68.0,84,1.7,30.03
210,2020-07-29,KINMOUNT11,77.7,66.0,84,1.0,30.03
211,2020-07-30,KINMOUNT11,76.8,68.0,91,2.7,29.89
212,2020-07-31,KINMOUNT11,74.6,69.0,92,1.5,29.87
213,2020-08-01,KINMOUNT11,71.3,63.0,93,2.8,29.88
214,2020-08-02,KINMOUNT11,72.8,63.0,84,3.0,30.03
215,2020-08-03,KINMOUNT11,71.7,65.0,88,1.7,30.03
216,2020-08-04,KINMOUNT11,69.6,56.0,80,4.3,30.06
217,2020-08-05,KINMOUNT11,67.6,54.0,76,2.2,30.14
218,2020-08-06,KINMOUNT11,69.2,55.0,75,2.4,30.11
219,2020-08-07,KINMOUNT11,71.9,57.0,74,1.4,30.15
220,2020-08-08,KINMOUNT11,75.9,60.0,75,0.6,30.19
221,2020-08-09,KINMOUNT11,78.4,69.0,82,1.2,30.13
222,2020-08-10,KINMOUNT11,80.3,66.0,83,3.4,30.05
223,2020-08-11,KINMOUNT11,75.5,66.0,87,1.5,30.02
224,2020-08-12,KINMOUNT11,77.0,71.0,90,0.7,30.04
225,2020-08-13,KINMOUNT11,75.4,69.0,90,1.5,30.07
226,2020-08-14,KINMOUNT11,77.5,68.0,81,1.6,30.03
227,2020-08-15,KINMOUNT11,77.2,66.0,82,1.6,29.98
228,2020-08-16,KINMOUNT11,74.8,63.0,80,4.2,30.02
229,2020-08-17,KINMOUNT11,75.8,61.0,77,1.9,30.09
230,2020-08-18,KINMOUNT11,72.5,63.0,86,2.7,29.95
231,2020-08-19,KINMOUNT11,69.8,56.0,74,4.9,30.14
232,2020-08-20,KINMOUNT11,71.8,56.0,73,1.8,30.01
233,2020-08-21,KINMOUNT11,74.5,60.0,78,1.0,29.94
234,2020-08-22,KINMOUNT11,73.5,64.0,87,0.9,29.96
235,2020-08-23,KINMOUNT11,77.4,65.0,79,1.2,30.06
