,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
104,2020-04-14,KGAPERRY9,68.3,53.4,78,0.1,29.62,0.0
105,2020-04-15,KGAPERRY9,62.3,32.7,56,0.2,29.65,0.02
106,2020-04-16,KGAPERRY9,59.8,32.9,52,0.3,29.82,0.0
107,2020-04-17,KGAPERRY9,62.6,43.5,70,0.1,29.82,0.0
108,2020-04-18,KGAPERRY9,69.7,54.9,75,0.2,29.58,0.0
109,2020-04-19,KGAPERRY9,57.9,50.2,89,0.1,29.57,4.39
110,2020-04-20,KGAPERRY9,66.5,53.1,83,0.2,29.42,0.39
111,2020-04-21,KGAPERRY9,66.8,50.5,71,0.2,29.54,0.0
112,2020-04-22,KGAPERRY9,64.8,44.1,67,0.1,29.68,0.01
113,2020-04-23,KGAPERRY9,61.0,54.5,94,0.3,29.61,1.93
114,2020-04-24,KGAPERRY9,68.8,60.1,85,0.1,29.4,0.0
115,2020-04-25,KGAPERRY9,70.6,55.8,77,0.1,29.48,0.0
116,2020-04-26,KGAPERRY9,68.3,42.3,58,0.5,29.66,0.0
117,2020-04-27,KGAPERRY9,63.6,43.7,60,0.1,29.75,0.0
118,2020-04-28,KGAPERRY9,67.5,49.6,66,0.0,29.77,0.0
119,2020-04-29,KGAPERRY9,67.6,53.2,86,0.3,29.59,0.28
120,2020-04-30,KGAPERRY9,63.1,53.4,84,0.3,29.48,0.38
121,2020-05-01,KGAPERRY9,64.0,47.5,68,0.2,29.64,0.0
122,2020-05-02,KGAPERRY9,68.1,48.7,66,0.1,29.75,0.0
123,2020-05-03,KGAPERRY9,72.8,53.1,65,0.1,29.7,0.0
124,2020-05-04,KGAPERRY9,75.2,58.8,74,0.1,29.57,0.0
125,2020-05-05,KGAPERRY9,76.6,62.6,72,0.1,29.5,0.0
126,2020-05-06,KGAPERRY9,72.0,43.7,55,0.5,29.61,0.0
127,2020-05-07,KGAPERRY9,61.7,39.6,56,0.2,29.71,0.0
128,2020-05-08,KGAPERRY9,63.5,46.0,70,0.1,29.64,0.0
129,2020-05-09,KGAPERRY9,63.6,42.4,58,0.2,29.74,0.0
130,2020-05-10,KGAPERRY9,63.7,43.0,64,0.1,29.8,0.0
131,2020-05-11,KGAPERRY9,64.3,41.2,59,0.3,29.74,0.0
132,2020-05-12,KGAPERRY9,63.6,42.8,59,0.2,29.84,0.0
133,2020-05-13,KGAPERRY9,70.3,50.5,68,0.2,29.83,0.0
134,2020-05-14,KGAPERRY9,74.5,60.6,69,0.4,29.84,0.0
135,2020-05-15,KGAPERRY9,73.0,59.0,75,0.1,29.72,0.0
136,2020-05-16,KGAPERRY9,75.8,61.7,73,0.2,29.61,0.0
137,2020-05-17,KGAPERRY9,77.0,63.1,77,0.2,29.57,0.44
138,2020-05-18,KGAPERRY9,75.0,67.5,89,0.1,29.47,0.13
139,2020-05-19,KGAPERRY9,74.6,64.0,81,0.1,29.38,0.02
140,2020-05-20,KGAPERRY9,66.7,58.1,92,0.1,29.51,0.13
141,2020-05-21,KGAPERRY9,69.0,57.6,85,0.1,29.6,0.0
142,2020-05-22,KGAPERRY9,77.1,66.9,83,0.1,29.68,0.45
143,2020-05-23,KGAPERRY9,77.1,64.4,82,0.0,29.7,0.0
144,2020-05-24,KGAPERRY9,78.7,68.9,84,0.1,29.65,0.77
145,2020-05-25,KGAPERRY9,75.0,67.5,90,0.3,29.64,0.0
146,2020-05-26,KGAPERRY9,72.8,68.7,94,0.2,29.59,0.0
147,2020-05-27,KGAPERRY9,73.1,68.7,97,0.1,29.55,0.07
148,2020-05-28,KGAPERRY9,79.0,71.2,86,0.0,29.61,0.0
149,2020-05-29,KGAPERRY9,78.9,70.7,85,0.0,29.64,0.0
150,2020-05-30,KGAPERRY9,80.4,69.8,81,0.0,29.62,0.0
151,2020-05-31,KGAPERRY9,79.2,64.0,70,0.1,29.63,0.0
152,2020-06-01,KGAPERRY9,78.2,63.0,74,0.4,29.76,0.0
153,2020-06-02,KGAPERRY9,77.5,61.9,72,0.1,29.78,0.0
154,2020-06-03,KGAPERRY9,78.4,64.9,78,0.0,29.67,0.0
155,2020-06-04,KGAPERRY9,78.5,72.0,88,0.0,29.57,0.15
156,2020-06-05,KGAPERRY9,78.3,71.4,88,0.1,29.59,0.32
157,2020-06-06,KGAPERRY9,76.8,71.2,91,0.0,29.61,0.0
158,2020-06-07,KGAPERRY9,77.5,71.2,91,0.1,29.54,0.0
159,2020-06-08,KGAPERRY9,81.0,74.5,87,0.0,29.52,0.0
160,2020-06-09,KGAPERRY9,81.5,74.3,87,0.1,29.57,0.11
161,2020-06-10,KGAPERRY9,80.1,73.8,91,0.1,29.6,0.15
162,2020-06-11,KGAPERRY9,82.5,70.2,81,0.0,29.66,0.0
163,2020-06-12,KGAPERRY9,79.8,65.7,78,0.2,29.67,0.0
164,2020-06-13,KGAPERRY9,79.1,65.8,75,0.2,29.65,0.0
165,2020-06-14,KGAPERRY9,77.3,63.9,73,0.2,29.75,0.0
166,2020-06-15,KGAPERRY9,75.0,61.9,76,0.2,29.75,0.09
167,2020-06-16,KGAPERRY9,67.3,59.9,86,0.1,29.75,0.0
168,2020-06-17,KGAPERRY9,71.3,58.1,78,0.1,29.72,0.0
169,2020-06-18,KGAPERRY9,76.5,65.8,77,0.0,29.65,0.0
170,2020-06-19,KGAPERRY9,78.3,67.3,79,0.1,29.69,0.0
171,2020-06-20,KGAPERRY9,80.3,66.9,77,0.1,29.66,0.0
172,2020-06-21,KGAPERRY9,81.6,68.9,76,0.0,29.61,0.0
173,2020-06-22,KGAPERRY9,80.7,69.3,79,0.1,29.62,0.0
174,2020-06-23,KGAPERRY9,79.3,70.7,87,0.1,29.57,0.19
175,2020-06-24,KGAPERRY9,78.3,70.0,86,0.0,29.58,0.3
176,2020-06-25,KGAPERRY9,74.9,70.7,97,0.0,29.71,0.26
177,2020-06-26,KGAPERRY9,77.9,69.6,86,0.0,29.78,0.0
178,2020-06-27,KGAPERRY9,81.6,70.7,81,0.0,29.72,0.0
179,2020-06-28,KGAPERRY9,85.0,70.0,77,0.1,29.61,0.0
180,2020-06-29,KGAPERRY9,83.4,70.0,78,0.1,29.62,0.0
181,2020-06-30,KGAPERRY9,80.9,73.8,87,0.0,29.56,0.06
182,2020-07-01,KGAPERRY9,78.5,70.7,88,0.1,29.54,0.15
183,2020-07-02,KGAPERRY9,82.2,72.7,84,0.1,29.51,0.0
184,2020-07-03,KGAPERRY9,84.8,71.6,77,0.2,29.52,0.0
185,2020-07-04,KGAPERRY9,84.2,70.2,74,0.2,29.52,0.0
186,2020-07-05,KGAPERRY9,82.9,70.7,77,0.3,29.54,0.0
187,2020-07-06,KGAPERRY9,76.6,73.9,97,0.0,29.57,1.77
188,2020-07-07,KGAPERRY9,77.9,74.3,96,0.0,29.56,0.39
189,2020-07-08,KGAPERRY9,78.8,73.6,95,0.0,29.54,0.02
190,2020-07-09,KGAPERRY9,80.7,73.0,89,0.1,29.51,0.35
191,2020-07-10,KGAPERRY9,81.3,72.7,89,0.0,29.53,0.0
192,2020-07-11,KGAPERRY9,83.7,70.9,79,0.1,29.49,0.0
193,2020-07-12,KGAPERRY9,82.1,67.6,75,0.1,29.47,0.0
194,2020-07-13,KGAPERRY9,80.5,70.3,83,0.1,29.5,0.0
195,2020-07-14,KGAPERRY9,84.6,72.7,78,0.0,29.58,0.0
196,2020-07-15,KGAPERRY9,83.9,74.8,85,0.0,29.65,0.05
197,2020-07-16,KGAPERRY9,83.9,73.8,82,0.1,29.72,0.0
198,2020-07-17,KGAPERRY9,84.5,72.1,78,0.1,29.78,0.0
199,2020-07-18,KGAPERRY9,85.3,73.8,78,0.1,29.72,0.0
200,2020-07-19,KGAPERRY9,84.8,72.9,78,0.0,29.68,0.0
201,2020-07-20,KGAPERRY9,86.1,68.5,74,0.0,29.64,0.0
202,2020-07-21,KGAPERRY9,85.3,74.1,76,0.1,29.67,0.0
203,2020-07-22,KGAPERRY9,84.2,72.3,76,0.1,29.7,0.0
204,2020-07-23,KGAPERRY9,82.7,72.7,82,0.2,29.73,0.02
205,2020-07-24,KGAPERRY9,82.2,69.4,81,0.1,29.75,0.0
206,2020-07-25,KGAPERRY9,80.8,71.2,83,0.1,29.72,0.02
207,2020-07-26,KGAPERRY9,81.3,72.3,84,0.1,29.75,0.01
208,2020-07-27,KGAPERRY9,81.5,73.2,87,0.1,29.67,0.27
209,2020-07-28,KGAPERRY9,79.8,74.3,92,0.0,29.63,0.01
210,2020-07-29,KGAPERRY9,77.8,74.8,97,0.0,29.66,0.22
211,2020-07-30,KGAPERRY9,80.7,75.0,91,0.0,29.6,0.02
212,2020-07-31,KGAPERRY9,81.1,74.3,90,0.0,29.56,0.0
213,2020-08-01,KGAPERRY9,82.7,74.7,85,0.0,29.58,0.0
214,2020-08-02,KGAPERRY9,84.7,72.7,78,0.0,29.57,0.0
215,2020-08-03,KGAPERRY9,82.8,73.2,83,0.1,29.54,0.14
216,2020-08-04,KGAPERRY9,81.8,70.2,81,0.1,29.56,0.0
217,2020-08-05,KGAPERRY9,83.3,72.1,81,0.1,29.58,0.0
218,2020-08-06,KGAPERRY9,84.3,72.0,78,0.1,29.61,0.0
219,2020-08-07,KGAPERRY9,84.7,73.0,76,0.0,29.65,0.0
220,2020-08-08,KGAPERRY9,81.6,74.1,85,0.1,29.71,0.78
221,2020-08-09,KGAPERRY9,81.4,72.1,88,0.1,29.73,0.28
222,2020-08-10,KGAPERRY9,79.2,72.9,90,0.1,29.71,0.47
223,2020-08-11,KGAPERRY9,80.8,72.3,87,0.0,29.61,0.01
224,2020-08-12,KGAPERRY9,79.6,73.2,93,0.0,29.59,1.17
225,2020-08-13,KGAPERRY9,82.2,72.5,86,0.0,29.62,0.0
226,2020-08-14,KGAPERRY9,81.8,75.2,89,0.1,29.55,0.0
227,2020-08-15,KGAPERRY9,79.8,75.4,93,0.0,29.49,0.34
228,2020-08-16,KGAPERRY9,81.0,72.5,87,0.0,29.52,0.0
229,2020-08-17,KGAPERRY9,82.0,72.1,83,0.0,29.57,0.0
230,2020-08-18,KGAPERRY9,82.3,68.9,79,0.0,29.52,0.0
231,2020-08-19,KGAPERRY9,80.3,70.9,82,0.0,29.5,0.0
232,2020-08-20,KGAPERRY9,77.0,70.2,90,0.1,29.52,0.57
233,2020-08-21,KGAPERRY9,77.4,71.6,90,0.0,29.52,0.01
234,2020-08-22,KGAPERRY9,77.4,70.0,90,0.1,29.58,0.0
235,2020-08-23,KGAPERRY9,77.5,71.4,93,0.1,29.67,0.19
