,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
109,2020-04-19,KORMADRA30,57.8,31.1,45,1.7,27.64
110,2020-04-20,KORMADRA30,56.9,30.6,52,1.5,27.64
111,2020-04-21,KORMADRA30,53.0,31.1,55,1.2,27.79
112,2020-04-22,KORMADRA30,52.3,30.6,68,3.0,27.79
113,2020-04-23,KORMADRA30,56.3,25.2,49,2.4,27.81
114,2020-04-24,KORMADRA30,54.9,33.1,62,1.8,27.77
115,2020-04-25,KORMADRA30,53.5,37.6,70,1.8,27.72
116,2020-04-26,KORMADRA30,55.3,10.6,47,2.1,27.67
117,2020-04-27,KORMADRA30,59.9,30.7,49,5.0,27.74
118,2020-04-28,KORMADRA30,63.8,33.8,53,1.7,27.79
119,2020-04-29,KORMADRA30,60.3,40.6,60,2.5,27.67
120,2020-04-30,KORMADRA30,55.1,22.8,51,2.4,27.68
121,2020-05-01,KORMADRA30,50.9,19.8,51,1.6,27.66
122,2020-05-02,KORMADRA30,53.6,30.0,56,3.0,27.62
123,2020-05-03,KORMADRA30,46.4,24.6,57,2.0,27.79
124,2020-05-04,KORMADRA30,50.2,23.7,52,1.5,27.79
125,2020-05-05,KORMADRA30,58.8,28.6,50,1.4,27.72
126,2020-05-06,KORMADRA30,50.8,23.2,51,2.5,27.98
127,2020-05-07,KORMADRA30,50.2,21.4,51,1.5,27.97
128,2020-05-08,KORMADRA30,58.3,27.3,43,2.0,27.8
129,2020-05-09,KORMADRA30,62.9,31.3,42,1.8,27.7
130,2020-05-10,KORMADRA30,65.7,34.9,39,1.8,27.54
131,2020-05-11,KORMADRA30,58.8,34.9,50,1.6,27.4
132,2020-05-12,KORMADRA30,53.0,37.8,70,2.9,27.41
133,2020-05-13,KORMADRA30,52.3,31.3,59,2.7,27.5
134,2020-05-14,KORMADRA30,50.4,37.2,75,1.8,27.61
135,2020-05-15,KORMADRA30,53.6,28.9,56,1.5,27.71
136,2020-05-16,KORMADRA30,56.5,36.5,62,1.4,27.58
137,2020-05-17,KORMADRA30,53.7,40.3,71,0.9,27.33
138,2020-05-18,KORMADRA30,50.6,40.6,85,1.3,27.5
139,2020-05-19,KORMADRA30,48.4,42.4,86,1.1,27.57
140,2020-05-20,KORMADRA30,53.6,36.9,66,2.5,27.59
141,2020-05-21,KORMADRA30,50.3,31.5,61,3.0,27.63
142,2020-05-22,KORMADRA30,49.3,31.1,60,1.9,27.68
143,2020-05-23,KORMADRA30,51.4,29.1,59,1.4,27.71
144,2020-05-24,KORMADRA30,60.2,32.0,54,1.1,27.73
145,2020-05-25,KORMADRA30,60.2,44.1,68,1.0,27.67
146,2020-05-26,KORMADRA30,63.3,43.3,61,1.2,27.68
147,2020-05-27,KORMADRA30,65.5,31.6,46,1.6,27.71
148,2020-05-28,KORMADRA30,68.4,32.7,38,1.4,27.66
149,2020-05-29,KORMADRA30,73.5,39.7,42,1.4,27.57
150,2020-05-30,KORMADRA30,65.3,42.6,62,1.8,27.49
151,2020-05-31,KORMADRA30,57.1,39.6,61,1.7,27.62
152,2020-06-01,KORMADRA30,60.5,32.4,53,1.3,27.74
153,2020-06-02,KORMADRA30,62.0,29.3,47,1.0,27.76
154,2020-06-03,KORMADRA30,63.7,36.3,48,1.1,27.73
155,2020-06-04,KORMADRA30,62.0,37.2,51,1.5,27.64
156,2020-06-05,KORMADRA30,57.4,40.5,65,0.7,27.41
157,2020-06-06,KORMADRA30,51.5,29.1,58,2.5,27.45
158,2020-06-07,KORMADRA30,50.8,29.3,54,2.3,27.64
159,2020-06-08,KORMADRA30,51.3,32.4,57,2.0,27.79
160,2020-06-09,KORMADRA30,59.5,37.9,61,2.5,27.75
161,2020-06-10,KORMADRA30,67.7,41.2,55,1.8,27.75
162,2020-06-11,KORMADRA30,65.0,50.4,70,1.0,27.64
163,2020-06-12,KORMADRA30,59.2,41.9,72,1.5,27.56
164,2020-06-13,KORMADRA30,53.2,35.8,63,2.0,27.56
165,2020-06-14,KORMADRA30,55.6,31.5,58,1.5,27.61
166,2020-06-15,KORMADRA30,54.5,38.3,74,1.7,27.57
167,2020-06-16,KORMADRA30,52.6,36.9,65,1.7,27.73
168,2020-06-17,KORMADRA30,57.2,36.1,62,1.5,27.79
169,2020-06-18,KORMADRA30,63.8,33.6,53,1.1,27.78
170,2020-06-19,KORMADRA30,70.6,32.5,43,1.0,27.62
171,2020-06-20,KORMADRA30,69.2,39.0,49,2.0,27.62
172,2020-06-21,KORMADRA30,67.7,45.5,56,1.4,27.71
173,2020-06-22,KORMADRA30,71.5,39.2,44,1.4,27.75
174,2020-06-23,KORMADRA30,77.7,41.4,37,1.1,27.67
175,2020-06-24,KORMADRA30,71.9,47.3,50,1.5,27.58
176,2020-06-25,KORMADRA30,70.7,44.4,50,1.2,27.64
177,2020-06-26,KORMADRA30,74.4,39.2,44,1.6,27.64
178,2020-06-27,KORMADRA30,68.8,30.2,50,1.9,27.57
179,2020-06-28,KORMADRA30,57.3,37.0,55,3.3,27.49
180,2020-06-29,KORMADRA30,63.3,41.5,53,2.4,27.56
181,2020-06-30,KORMADRA30,61.0,37.9,54,1.9,27.57
182,2020-07-01,KORMADRA30,57.0,35.4,54,1.7,27.56
183,2020-07-02,KORMADRA30,62.0,35.1,51,1.3,27.59
184,2020-07-03,KORMADRA30,65.6,32.4,44,1.5,27.66
185,2020-07-04,KORMADRA30,63.7,34.5,51,1.1,27.72
186,2020-07-05,KORMADRA30,64.7,32.5,50,1.1,27.72
187,2020-07-06,KORMADRA30,63.8,39.7,54,1.4,27.62
188,2020-07-07,KORMADRA30,60.0,39.7,56,1.5,27.67
189,2020-07-08,KORMADRA30,63.1,38.5,53,1.2,27.68
190,2020-07-09,KORMADRA30,64.8,40.1,54,1.2,27.65
191,2020-07-10,KORMADRA30,68.4,41.2,50,1.4,27.74
192,2020-07-11,KORMADRA30,71.0,29.3,45,2.3,27.69
193,2020-07-12,KORMADRA30,65.7,41.7,52,1.2,27.72
194,2020-07-13,KORMADRA30,66.1,20.8,46,1.5,27.67
195,2020-07-14,KORMADRA30,69.7,26.2,34,1.4,27.69
196,2020-07-15,KORMADRA30,73.9,33.6,35,1.6,27.69
197,2020-07-16,KORMADRA30,74.9,35.2,42,1.6,27.61
198,2020-07-17,KORMADRA30,69.4,42.3,54,1.9,27.66
199,2020-07-18,KORMADRA30,68.9,24.4,45,1.4,27.74
200,2020-07-19,KORMADRA30,75.0,39.7,41,1.3,27.68
201,2020-07-20,KORMADRA30,79.4,40.1,38,1.4,27.64
202,2020-07-21,KORMADRA30,79.0,40.6,43,1.3,27.55
203,2020-07-22,KORMADRA30,74.4,40.5,38,1.5,27.46
204,2020-07-23,KORMADRA30,69.9,39.6,42,1.5,27.56
205,2020-07-24,KORMADRA30,66.0,30.6,44,1.4,27.61
206,2020-07-25,KORMADRA30,65.8,29.8,42,1.6,27.68
207,2020-07-26,KORMADRA30,72.5,29.5,29,1.5,27.72
208,2020-07-27,KORMADRA30,78.4,35.2,29,1.3,27.62
209,2020-07-28,KORMADRA30,81.1,44.4,35,1.3,27.54
210,2020-07-29,KORMADRA30,80.1,46.2,39,1.2,27.57
211,2020-07-30,KORMADRA30,82.4,43.7,37,1.4,27.59
212,2020-07-31,KORMADRA30,80.8,40.6,38,1.7,27.62
213,2020-08-01,KORMADRA30,74.9,37.2,41,1.1,27.67
214,2020-08-02,KORMADRA30,72.7,42.6,45,1.4,27.69
215,2020-08-03,KORMADRA30,71.5,45.3,48,1.3,27.73
216,2020-08-04,KORMADRA30,73.9,37.8,44,1.3,27.67
217,2020-08-05,KORMADRA30,74.7,44.4,45,1.5,27.54
218,2020-08-06,KORMADRA30,65.0,41.7,53,2.1,27.67
219,2020-08-07,KORMADRA30,63.3,27.1,48,1.1,27.74
220,2020-08-08,KORMADRA30,66.3,40.6,49,1.6,27.72
221,2020-08-09,KORMADRA30,67.7,31.5,44,1.5,27.78
222,2020-08-10,KORMADRA30,71.5,32.4,35,1.1,27.73
223,2020-08-11,KORMADRA30,71.3,33.6,41,1.7,27.53
224,2020-08-12,KORMADRA30,64.1,36.0,43,1.2,27.63
225,2020-08-13,KORMADRA30,64.0,20.7,41,1.3,27.7
226,2020-08-14,KORMADRA30,68.5,22.6,26,1.2,27.76
227,2020-08-15,KORMADRA30,76.8,28.9,26,1.4,27.68
228,2020-08-16,KORMADRA30,76.3,38.5,45,1.2,27.7
229,2020-08-17,KORMADRA30,74.8,54.3,68,0.7,27.69
230,2020-08-18,KORMADRA30,78.9,48.7,53,1.0,27.69
231,2020-08-19,KORMADRA30,76.2,34.2,43,1.0,27.62
232,2020-08-20,KORMADRA30,75.4,40.5,42,1.8,27.54
233,2020-08-21,KORMADRA30,70.7,45.3,52,2.6,27.58
234,2020-08-22,KORMADRA30,68.9,34.0,51,1.2,27.66
235,2020-08-23,KORMADRA30,71.5,35.1,39,0.9,27.57
