,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
138,2020-05-18,KMSFLORE3,70.5,61.0,90,0.2,29.5
139,2020-05-19,KMSFLORE3,68.4,57.0,86,0.1,29.52
140,2020-05-20,KMSFLORE3,70.5,59.0,78,0.3,29.59
141,2020-05-21,KMSFLORE3,73.5,62.0,88,0.2,29.63
142,2020-05-22,KMSFLORE3,78.5,68.0,82,0.3,29.66
143,2020-05-23,KMSFLORE3,75.4,66.0,92,0.2,29.71
144,2020-05-24,KMSFLORE3,75.9,64.0,84,0.3,29.69
145,2020-05-25,KMSFLORE3,77.7,65.0,82,0.9,29.59
146,2020-05-26,KMSFLORE3,72.5,66.0,92,0.2,29.59
147,2020-05-27,KMSFLORE3,69.9,62.0,91,0.3,29.59
148,2020-05-28,KMSFLORE3,69.1,60.0,93,0.1,29.66
149,2020-05-29,KMSFLORE3,74.1,64.0,88,0.2,29.73
150,2020-05-30,KMSFLORE3,74.0,64.0,83,0.3,29.76
151,2020-05-31,KMSFLORE3,72.4,59.0,80,0.3,29.8
152,2020-06-01,KMSFLORE3,73.6,59.0,83,0.2,29.82
153,2020-06-02,KMSFLORE3,77.4,65.0,81,0.3,29.78
154,2020-06-03,KMSFLORE3,75.3,70.0,93,0.1,29.72
155,2020-06-04,KMSFLORE3,78.3,69.0,87,0.1,29.64
156,2020-06-05,KMSFLORE3,78.1,64.0,87,0.3,29.68
157,2020-06-06,KMSFLORE3,76.6,65.0,88,0.7,29.64
158,2020-06-07,KMSFLORE3,77.4,72.0,89,1.7,29.51
159,2020-06-08,KMSFLORE3,75.7,72.0,97,1.4,29.42
160,2020-06-09,KMSFLORE3,81.7,74.0,90,0.6,29.54
161,2020-06-10,KMSFLORE3,79.0,65.0,83,0.4,29.76
162,2020-06-11,KMSFLORE3,72.9,61.0,80,0.4,29.86
163,2020-06-12,KMSFLORE3,72.8,58.0,73,0.8,29.9
164,2020-06-13,KMSFLORE3,74.1,59.0,76,0.3,29.76
165,2020-06-14,KMSFLORE3,77.2,63.0,83,0.1,29.79
166,2020-06-15,KMSFLORE3,77.3,65.0,84,0.1,29.85
167,2020-06-16,KMSFLORE3,74.1,61.0,77,0.4,29.83
168,2020-06-17,KMSFLORE3,73.8,61.0,81,0.1,29.78
169,2020-06-18,KMSFLORE3,76.2,62.0,79,0.2,29.72
170,2020-06-19,KMSFLORE3,78.1,64.0,78,0.1,29.74
171,2020-06-20,KMSFLORE3,78.1,66.0,85,0.1,29.74
172,2020-06-21,KMSFLORE3,79.0,68.0,86,0.3,29.7
173,2020-06-22,KMSFLORE3,74.9,67.0,93,0.4,29.7
174,2020-06-23,KMSFLORE3,78.9,70.0,86,0.2,29.65
175,2020-06-24,KMSFLORE3,74.2,71.0,95,0.1,29.64
176,2020-06-25,KMSFLORE3,74.0,68.0,95,0.2,29.79
177,2020-06-26,KMSFLORE3,75.2,67.0,96,0.0,29.86
178,2020-06-27,KMSFLORE3,80.7,76.0,93,0.3,29.77
179,2020-06-28,KMSFLORE3,81.9,75.0,88,0.2,29.67
180,2020-06-29,KMSFLORE3,81.3,73.0,88,0.2,29.69
181,2020-06-30,KMSFLORE3,80.9,74.0,92,0.1,29.67
182,2020-07-01,KMSFLORE3,80.2,71.0,94,0.2,29.67
183,2020-07-02,KMSFLORE3,74.4,69.0,97,0.2,29.71
184,2020-07-03,KMSFLORE3,78.4,70.0,93,0.1,29.66
185,2020-07-04,KMSFLORE3,76.4,71.0,97,0.1,29.6
186,2020-07-05,KMSFLORE3,77.5,70.0,90,0.1,29.59
187,2020-07-06,KMSFLORE3,76.3,69.0,94,0.1,29.62
188,2020-07-07,KMSFLORE3,77.5,72.0,96,0.1,29.69
189,2020-07-08,KMSFLORE3,75.3,73.0,99,0.0,29.68
190,2020-07-09,KMSFLORE3,81.1,73.0,93,0.0,29.63
191,2020-07-10,KMSFLORE3,83.2,76.0,92,0.2,29.68
192,2020-07-11,KMSFLORE3,83.2,74.0,89,0.1,29.7
193,2020-07-12,KMSFLORE3,83.8,74.0,88,0.1,29.6
194,2020-07-13,KMSFLORE3,82.4,73.0,88,0.1,29.61
195,2020-07-14,KMSFLORE3,82.6,74.0,88,0.1,29.66
196,2020-07-15,KMSFLORE3,82.2,72.0,85,0.2,29.72
197,2020-07-16,KMSFLORE3,81.0,71.0,88,0.2,29.76
198,2020-07-17,KMSFLORE3,80.8,71.0,87,0.2,29.83
199,2020-07-18,KMSFLORE3,81.9,72.0,86,0.1,29.79
200,2020-07-19,KMSFLORE3,82.4,72.0,86,0.1,29.74
201,2020-07-20,KMSFLORE3,83.0,72.0,84,0.2,29.71
202,2020-07-21,KMSFLORE3,82.3,72.0,85,0.3,29.73
203,2020-07-22,KMSFLORE3,82.8,73.0,83,0.2,29.73
204,2020-07-23,KMSFLORE3,82.0,71.0,83,0.6,29.73
205,2020-07-24,KMSFLORE3,78.2,74.0,94,0.3,29.73
206,2020-07-25,KMSFLORE3,77.1,73.0,95,0.3,29.77
207,2020-07-26,KMSFLORE3,78.1,72.0,93,0.1,29.8
208,2020-07-27,KMSFLORE3,76.1,72.0,95,0.0,29.76
209,2020-07-28,KMSFLORE3,76.7,70.0,95,0.1,29.69
210,2020-07-29,KMSFLORE3,80.3,74.0,91,0.2,29.72
211,2020-07-30,KMSFLORE3,80.7,72.0,91,0.2,29.7
212,2020-07-31,KMSFLORE3,81.5,71.0,87,0.5,29.64
213,2020-08-01,KMSFLORE3,77.1,70.0,94,0.1,29.64
214,2020-08-02,KMSFLORE3,77.3,70.0,90,0.1,29.67
215,2020-08-03,KMSFLORE3,78.5,67.0,85,0.2,29.66
216,2020-08-04,KMSFLORE3,78.4,68.0,84,0.1,29.65
217,2020-08-05,KMSFLORE3,76.6,66.0,85,0.2,29.69
218,2020-08-06,KMSFLORE3,75.1,62.0,81,0.1,29.71
219,2020-08-07,KMSFLORE3,76.3,63.0,82,0.1,29.75
220,2020-08-08,KMSFLORE3,80.8,67.0,81,0.2,29.8
221,2020-08-09,KMSFLORE3,82.8,69.0,81,0.2,29.81
222,2020-08-10,KMSFLORE3,82.5,71.0,85,0.1,29.78
223,2020-08-11,KMSFLORE3,81.8,72.0,87,0.2,29.71
224,2020-08-12,KMSFLORE3,81.5,71.0,85,0.3,29.7
225,2020-08-13,KMSFLORE3,76.8,73.0,95,0.0,29.71
226,2020-08-14,KMSFLORE3,75.8,71.0,96,0.1,29.66
227,2020-08-15,KMSFLORE3,79.5,69.0,90,0.1,29.64
228,2020-08-16,KMSFLORE3,79.5,68.0,87,0.5,29.69
229,2020-08-17,KMSFLORE3,76.7,66.0,88,0.3,29.71
230,2020-08-18,KMSFLORE3,77.2,64.0,82,0.2,29.65
231,2020-08-19,KMSFLORE3,77.9,68.0,83,0.3,29.57
232,2020-08-20,KMSFLORE3,73.6,67.0,91,0.3,29.57
233,2020-08-21,KMSFLORE3,71.7,65.0,94,0.1,29.61
234,2020-08-22,KMSFLORE3,73.8,64.0,89,0.2,29.63
235,2020-08-23,KMSFLORE3,77.2,66.0,87,0.1,29.7
