,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
84,2020-03-25,KVAONANC5,47.8,40.8,92,8.3,29.99,0.79
85,2020-03-26,KVAONANC5,47.2,33.2,81,2.0,30.06,0.01
86,2020-03-27,KVAONANC5,56.8,47.2,85,1.7,29.98,0.04
87,2020-03-28,KVAONANC5,57.6,50.4,91,3.5,29.98,0.05
88,2020-03-29,KVAONANC5,57.7,50.6,93,2.0,29.91,0.0
89,2020-03-30,KVAONANC5,57.9,44.1,83,2.2,29.94,0.0
90,2020-03-31,KVAONANC5,46.8,39.5,91,5.2,29.93,0.48
91,2020-04-01,KVAONANC5,44.3,35.8,83,7.3,29.76,0.31
92,2020-04-02,KVAONANC5,51.4,31.4,63,4.4,29.83,0.0
93,2020-04-03,KVAONANC5,54.9,32.8,56,6.2,29.79,0.0
94,2020-04-04,KVAONANC5,49.2,39.1,83,3.8,30.01,0.0
95,2020-04-05,KVAONANC5,51.2,37.0,79,1.3,30.05,0.0
96,2020-04-06,KVAONANC5,55.4,42.4,83,1.3,29.98,0.02
97,2020-04-07,KVAONANC5,56.8,39.9,81,1.6,29.96,0.37
98,2020-04-08,KVAONANC5,64.1,54.6,81,2.1,29.63,0.0
99,2020-04-09,KVAONANC5,59.3,35.3,52,9.8,29.47,0.01
100,2020-04-10,KVAONANC5,50.4,27.1,49,5.1,29.84,0.0
101,2020-04-11,KVAONANC5,50.6,27.9,55,2.9,30.02,0.0
102,2020-04-12,KVAONANC5,60.2,42.0,69,3.8,30.13,0.05
103,2020-04-13,KVAONANC5,66.5,54.8,82,6.2,30.0,0.36
104,2020-04-14,KVAONANC5,54.1,36.5,65,4.6,30.07,0.0
105,2020-04-15,KVAONANC5,44.1,30.4,75,5.3,30.01,0.08
106,2020-04-16,KVAONANC5,45.2,30.7,68,2.2,30.22,0.0
107,2020-04-17,KVAONANC5,48.3,28.7,70,3.1,30.3,0.0
108,2020-04-18,KVAONANC5,54.5,34.2,77,5.4,29.94,0.34
109,2020-04-19,KVAONANC5,50.2,30.9,77,1.7,29.98,0.0
110,2020-04-20,KVAONANC5,52.5,40.6,91,1.9,29.7,0.27
111,2020-04-21,KVAONANC5,56.3,32.7,78,3.5,29.75,0.03
112,2020-04-22,KVAONANC5,50.6,26.9,55,3.1,29.98,0.0
113,2020-04-23,KVAONANC5,55.8,42.7,83,1.4,29.99,0.06
114,2020-04-24,KVAONANC5,61.6,49.3,89,4.0,29.8,0.11
115,2020-04-25,KVAONANC5,53.4,46.7,86,4.8,29.99,0.19
116,2020-04-26,KVAONANC5,59.6,50.4,91,2.5,29.89,0.23
117,2020-04-27,KVAONANC5,52.4,41.4,82,4.2,30.06,0.13
118,2020-04-28,KVAONANC5,52.5,37.6,69,1.7,30.15,0.0
119,2020-04-29,KVAONANC5,64.6,47.0,76,2.9,30.04,0.0
120,2020-04-30,KVAONANC5,62.8,56.0,85,6.1,29.96,0.73
121,2020-05-01,KVAONANC5,59.1,50.3,86,1.6,29.82,0.16
122,2020-05-02,KVAONANC5,60.0,41.1,69,2.4,30.06,0.0
123,2020-05-03,KVAONANC5,68.8,46.5,69,1.4,29.94,0.0
124,2020-05-04,KVAONANC5,68.1,42.9,65,3.9,29.84,0.0
125,2020-05-05,KVAONANC5,56.1,37.9,66,1.8,29.93,0.0
126,2020-05-06,KVAONANC5,52.4,45.9,90,3.5,29.82,0.57
127,2020-05-07,KVAONANC5,53.8,38.5,71,2.3,29.87,0.2
128,2020-05-08,KVAONANC5,60.2,43.9,65,3.2,29.86,0.09
129,2020-05-09,KVAONANC5,47.8,25.3,57,5.0,30.17,0.05
130,2020-05-10,KVAONANC5,52.4,24.7,58,2.3,30.22,0.0
131,2020-05-11,KVAONANC5,58.8,37.4,65,3.5,30.0,0.0
132,2020-05-12,KVAONANC5,52.0,34.9,61,2.7,30.16,0.0
133,2020-05-13,KVAONANC5,55.1,34.6,65,1.2,30.29,0.0
134,2020-05-14,KVAONANC5,60.9,43.8,78,1.8,30.26,0.0
135,2020-05-15,KVAONANC5,71.6,58.3,72,3.6,30.07,0.0
136,2020-05-16,KVAONANC5,70.0,55.0,75,3.9,30.07,0.0
137,2020-05-17,KVAONANC5,61.7,55.3,88,6.0,30.12,0.0
138,2020-05-18,KVAONANC5,60.1,52.6,94,6.3,30.01,0.24
139,2020-05-19,KVAONANC5,57.3,47.2,75,8.5,30.13,0.0
140,2020-05-20,KVAONANC5,55.3,45.7,81,11.0,30.22,0.0
141,2020-05-21,KVAONANC5,61.4,50.6,85,7.6,30.23,0.0
142,2020-05-22,KVAONANC5,66.9,60.6,91,3.2,30.11,0.16
143,2020-05-23,KVAONANC5,70.3,61.5,82,1.0,29.96,0.0
144,2020-05-24,KVAONANC5,61.1,54.5,88,4.7,30.12,0.0
145,2020-05-25,KVAONANC5,61.7,55.0,89,2.1,30.15,0.0
146,2020-05-26,KVAONANC5,64.8,57.6,89,3.1,30.14,0.0
147,2020-05-27,KVAONANC5,68.2,57.8,90,3.5,30.14,0.03
148,2020-05-28,KVAONANC5,71.8,66.5,92,3.8,30.09,0.25
149,2020-05-29,KVAONANC5,74.9,68.7,90,3.1,30.02,0.01
150,2020-05-30,KVAONANC5,73.9,62.6,82,1.1,29.9,0.0
151,2020-05-31,KVAONANC5,67.2,46.2,62,4.5,30.07,0.0
152,2020-06-01,KVAONANC5,61.2,40.3,62,2.3,30.24,0.0
153,2020-06-02,KVAONANC5,66.2,49.2,76,0.9,30.13,0.0
154,2020-06-03,KVAONANC5,79.7,63.7,71,2.2,29.81,0.0
155,2020-06-04,KVAONANC5,81.0,68.0,75,1.8,29.85,0.0
156,2020-06-05,KVAONANC5,79.2,69.0,77,3.3,29.91,0.0
157,2020-06-06,KVAONANC5,77.3,66.0,84,0.8,29.81,0.66
158,2020-06-07,KVAONANC5,73.8,56.1,70,2.8,29.91,0.01
159,2020-06-08,KVAONANC5,70.8,55.1,72,1.9,29.99,0.0
160,2020-06-09,KVAONANC5,75.0,60.5,81,1.6,29.96,0.0
161,2020-06-10,KVAONANC5,79.6,69.2,80,4.2,29.95,0.0
162,2020-06-11,KVAONANC5,77.6,68.9,83,3.7,30.03,0.08
163,2020-06-12,KVAONANC5,75.8,55.8,72,1.9,30.07,0.01
164,2020-06-13,KVAONANC5,69.9,54.5,68,4.8,30.14,0.0
165,2020-06-14,KVAONANC5,65.7,52.1,76,5.2,30.24,0.0
166,2020-06-15,KVAONANC5,64.7,56.2,79,6.8,30.24,0.01
167,2020-06-16,KVAONANC5,62.6,54.9,87,8.3,30.21,0.13
168,2020-06-17,KVAONANC5,65.8,59.9,94,8.2,30.09,0.34
169,2020-06-18,KVAONANC5,71.2,62.3,84,1.9,30.06,0.0
170,2020-06-19,KVAONANC5,74.6,62.2,79,1.9,30.07,0.0
171,2020-06-20,KVAONANC5,73.8,65.2,86,2.3,30.02,0.0
172,2020-06-21,KVAONANC5,73.3,63.5,85,1.5,29.94,0.0
173,2020-06-22,KVAONANC5,75.9,63.3,83,1.2,29.93,0.02
174,2020-06-23,KVAONANC5,79.6,65.5,78,1.9,29.82,0.0
175,2020-06-24,KVAONANC5,78.8,56.8,69,2.2,29.84,0.0
176,2020-06-25,KVAONANC5,76.2,65.9,81,1.1,29.92,0.0
177,2020-06-26,KVAONANC5,77.9,61.8,70,1.3,29.99,0.0
178,2020-06-27,KVAONANC5,81.4,65.6,67,1.4,29.89,0.0
179,2020-06-28,KVAONANC5,80.7,68.1,77,0.9,29.73,0.0
180,2020-06-29,KVAONANC5,80.6,65.9,76,1.9,29.8,0.0
181,2020-06-30,KVAONANC5,77.8,65.8,78,1.6,29.82,0.0
182,2020-07-01,KVAONANC5,73.8,65.0,90,1.5,29.82,0.39
183,2020-07-02,KVAONANC5,77.1,63.5,79,1.6,29.81,0.0
184,2020-07-03,KVAONANC5,81.4,69.1,77,0.8,29.81,0.0
185,2020-07-04,KVAONANC5,78.2,67.4,83,3.3,29.89,0.0
186,2020-07-05,KVAONANC5,78.1,63.4,76,1.0,29.95,0.0
187,2020-07-06,KVAONANC5,82.4,69.9,78,2.4,30.01,0.0
188,2020-07-07,KVAONANC5,79.2,69.6,84,2.0,30.01,0.13
189,2020-07-08,KVAONANC5,79.4,69.5,83,2.6,29.97,0.0
190,2020-07-09,KVAONANC5,79.1,71.0,86,4.7,29.88,0.05
191,2020-07-10,KVAONANC5,80.4,71.2,83,4.2,29.8,0.02
192,2020-07-11,KVAONANC5,83.1,72.6,78,1.5,29.71,0.0
193,2020-07-12,KVAONANC5,81.5,64.3,74,1.3,29.75,0.0
194,2020-07-13,KVAONANC5,78.7,66.3,81,1.0,29.83,0.02
195,2020-07-14,KVAONANC5,78.7,67.2,78,1.2,30.0,0.0
196,2020-07-15,KVAONANC5,78.2,63.8,75,2.6,30.09,0.0
197,2020-07-16,KVAONANC5,76.3,66.5,83,4.4,30.19,0.0
198,2020-07-17,KVAONANC5,81.7,71.2,81,1.8,30.12,0.0
199,2020-07-18,KVAONANC5,83.3,73.5,81,0.8,30.01,0.0
200,2020-07-19,KVAONANC5,85.3,72.3,77,1.0,29.94,0.0
201,2020-07-20,KVAONANC5,88.6,68.6,68,1.3,29.88,0.0
202,2020-07-21,KVAONANC5,86.5,71.1,76,0.9,29.97,0.16
203,2020-07-22,KVAONANC5,82.9,72.4,82,1.5,30.01,0.04
204,2020-07-23,KVAONANC5,82.1,71.5,81,1.1,30.03,0.01
205,2020-07-24,KVAONANC5,81.0,73.4,83,0.9,30.02,0.0
206,2020-07-25,KVAONANC5,80.6,72.0,84,1.6,30.04,0.11
207,2020-07-26,KVAONANC5,84.0,71.6,77,0.6,30.02,0.0
208,2020-07-27,KVAONANC5,85.1,66.9,72,1.3,29.9,0.0
209,2020-07-28,KVAONANC5,86.7,72.6,72,1.5,29.87,0.04
210,2020-07-29,KVAONANC5,82.2,72.5,81,1.1,29.9,0.0
211,2020-07-30,KVAONANC5,84.4,71.7,79,1.6,29.86,0.0
212,2020-07-31,KVAONANC5,78.8,72.3,90,2.3,29.77,0.18
213,2020-08-01,KVAONANC5,78.5,72.1,88,1.8,29.89,0.47
214,2020-08-02,KVAONANC5,83.8,72.6,80,2.7,29.91,0.0
215,2020-08-03,KVAONANC5,80.7,72.1,85,1.8,30.03,0.44
216,2020-08-04,KVAONANC5,78.7,70.0,85,5.0,29.92,0.42
217,2020-08-05,KVAONANC5,81.1,71.7,82,1.1,29.98,0.0
218,2020-08-06,KVAONANC5,77.2,68.8,89,1.8,30.0,0.05
219,2020-08-07,KVAONANC5,76.7,68.4,88,1.0,30.04,0.07
220,2020-08-08,KVAONANC5,75.1,68.1,89,1.3,30.07,2.15
221,2020-08-09,KVAONANC5,77.0,66.5,86,1.2,30.09,0.0
222,2020-08-10,KVAONANC5,79.3,69.0,87,1.5,30.02,0.0
223,2020-08-11,KVAONANC5,81.3,72.1,85,1.3,29.93,0.0
224,2020-08-12,KVAONANC5,81.2,71.8,85,1.2,29.98,0.0
225,2020-08-13,KVAONANC5,78.8,73.0,89,2.2,29.98,0.28
226,2020-08-14,KVAONANC5,77.2,71.8,90,2.9,29.9,0.21
227,2020-08-15,KVAONANC5,74.1,68.0,91,5.2,29.87,0.18
228,2020-08-16,KVAONANC5,71.6,67.8,93,5.0,29.85,0.66
229,2020-08-17,KVAONANC5,72.7,62.7,86,1.1,29.9,0.0
230,2020-08-18,KVAONANC5,74.5,63.6,82,0.7,29.85,0.01
231,2020-08-19,KVAONANC5,74.0,66.4,90,1.3,29.89,0.27
232,2020-08-20,KVAONANC5,72.9,65.2,88,3.1,29.98,0.0
233,2020-08-21,KVAONANC5,73.9,64.5,88,1.0,29.95,0.0
234,2020-08-22,KVAONANC5,75.0,70.2,92,0.9,29.95,0.1
235,2020-08-23,KVAONANC5,79.1,70.0,87,0.6,30.01,0.0
