,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
122,2020-05-02,KMOVERSA5,73.0,53.4,67,1.6,29.68
123,2020-05-03,KMOVERSA5,65.4,41.0,59,1.7,29.74
124,2020-05-04,KMOVERSA5,56.0,40.5,77,3.5,29.83
125,2020-05-05,KMOVERSA5,58.4,36.0,70,5.1,29.82
126,2020-05-06,KMOVERSA5,51.9,41.2,74,1.2,29.98
127,2020-05-07,KMOVERSA5,55.6,39.2,73,0.8,29.9
128,2020-05-08,KMOVERSA5,53.5,30.9,69,1.2,29.94
129,2020-05-09,KMOVERSA5,53.6,29.5,56,1.1,29.99
130,2020-05-10,KMOVERSA5,51.7,29.1,58,4.3,29.99
131,2020-05-11,KMOVERSA5,47.8,29.8,60,2.1,30.07
132,2020-05-12,KMOVERSA5,46.0,37.8,93,1.9,29.97
133,2020-05-13,KMOVERSA5,54.2,47.1,97,2.5,29.83
134,2020-05-14,KMOVERSA5,69.5,60.1,86,2.5,29.68
135,2020-05-15,KMOVERSA5,63.9,58.3,93,1.9,29.71
136,2020-05-16,KMOVERSA5,65.8,59.2,94,2.2,29.68
137,2020-05-17,KMOVERSA5,64.4,50.0,83,3.4,29.57
138,2020-05-18,KMOVERSA5,56.1,48.2,84,3.2,29.62
139,2020-05-19,KMOVERSA5,58.4,52.5,89,1.4,29.68
140,2020-05-20,KMOVERSA5,62.6,56.1,89,1.3,29.72
141,2020-05-21,KMOVERSA5,61.4,57.6,93,2.8,29.73
142,2020-05-22,KMOVERSA5,63.0,55.6,94,2.2,29.68
143,2020-05-23,KMOVERSA5,74.4,59.7,77,2.2,29.6
144,2020-05-24,KMOVERSA5,72.2,62.8,86,1.7,29.64
145,2020-05-25,KMOVERSA5,73.0,61.7,85,2.1,29.63
146,2020-05-26,KMOVERSA5,70.4,64.0,89,2.5,29.62
147,2020-05-27,KMOVERSA5,68.3,62.4,91,0.4,29.62
148,2020-05-28,KMOVERSA5,65.0,59.5,95,1.2,29.72
149,2020-05-29,KMOVERSA5,66.4,48.4,72,1.8,29.88
150,2020-05-30,KMOVERSA5,67.8,51.3,66,0.5,29.95
151,2020-05-31,KMOVERSA5,69.1,54.0,68,1.3,30.01
152,2020-06-01,KMOVERSA5,72.0,56.5,71,1.6,29.92
153,2020-06-02,KMOVERSA5,74.3,59.7,76,1.8,29.8
154,2020-06-03,KMOVERSA5,78.2,61.9,78,2.1,29.7
155,2020-06-04,KMOVERSA5,72.5,62.2,85,1.9,29.68
156,2020-06-05,KMOVERSA5,74.7,64.8,85,1.0,29.7
157,2020-06-06,KMOVERSA5,82.0,66.9,74,1.5,29.76
158,2020-06-07,KMOVERSA5,80.3,68.4,80,1.6,29.7
159,2020-06-08,KMOVERSA5,76.8,65.5,80,2.7,29.6
160,2020-06-09,KMOVERSA5,76.9,54.0,84,3.0,29.37
161,2020-06-10,KMOVERSA5,65.7,50.0,70,3.6,29.8
162,2020-06-11,KMOVERSA5,71.0,49.6,64,1.1,29.99
163,2020-06-12,KMOVERSA5,74.8,56.3,70,1.3,30.02
164,2020-06-13,KMOVERSA5,78.3,59.0,63,1.4,29.9
165,2020-06-14,KMOVERSA5,77.3,59.0,68,2.0,29.9
166,2020-06-15,KMOVERSA5,76.7,64.2,77,2.4,29.96
167,2020-06-16,KMOVERSA5,73.0,54.5,71,2.1,29.97
168,2020-06-17,KMOVERSA5,71.9,55.2,70,1.3,29.86
169,2020-06-18,KMOVERSA5,74.1,58.5,74,1.2,29.75
170,2020-06-19,KMOVERSA5,72.7,62.8,86,1.0,29.76
171,2020-06-20,KMOVERSA5,73.7,65.8,88,1.5,29.72
172,2020-06-21,KMOVERSA5,74.8,64.6,86,0.8,29.68
173,2020-06-22,KMOVERSA5,74.3,63.5,82,1.5,29.6
174,2020-06-23,KMOVERSA5,70.7,52.2,73,1.2,29.68
175,2020-06-24,KMOVERSA5,73.4,54.7,64,1.0,29.69
176,2020-06-25,KMOVERSA5,75.4,55.6,74,0.6,29.74
177,2020-06-26,KMOVERSA5,72.7,53.6,58,0.0,29.77
178,2020-06-27,KMOVERSA5,72.3,54.0,59,0.0,29.72
179,2020-06-28,KMOVERSA5,73.7,56.1,58,0.0,29.58
180,2020-06-29,KMOVERSA5,74.7,55.8,58,0.0,29.59
181,2020-06-30,KMOVERSA5,73.1,55.4,61,0.0,29.58
182,2020-07-01,KMOVERSA5,72.9,55.2,59,0.0,29.68
183,2020-07-02,KMOVERSA5,73.8,55.6,59,0.0,29.73
184,2020-07-03,KMOVERSA5,74.8,55.4,57,0.0,29.73
185,2020-07-04,KMOVERSA5,74.7,55.9,57,0.0,29.75
186,2020-07-05,KMOVERSA5,74.7,55.4,55,0.0,29.73
187,2020-07-06,KMOVERSA5,75.3,55.4,55,0.0,29.74
188,2020-07-07,KMOVERSA5,74.8,55.4,55,0.0,29.75
189,2020-07-08,KMOVERSA5,75.7,55.2,55,0.0,29.69
190,2020-07-09,KMOVERSA5,74.9,55.0,54,0.0,29.66
191,2020-07-10,KMOVERSA5,74.4,53.2,53,0.0,29.79
192,2020-07-11,KMOVERSA5,74.6,54.0,54,0.0,29.75
193,2020-07-12,KMOVERSA5,73.7,53.1,53,0.0,29.67
194,2020-07-13,KMOVERSA5,73.0,52.9,55,0.0,29.72
195,2020-07-14,KMOVERSA5,72.8,54.1,58,0.0,29.7
196,2020-07-15,KMOVERSA5,72.9,54.5,57,0.0,29.74
197,2020-07-16,KMOVERSA5,73.4,54.1,55,0.0,29.84
198,2020-07-17,KMOVERSA5,74.1,55.2,56,0.0,29.83
199,2020-07-18,KMOVERSA5,74.2,55.8,57,0.0,29.77
200,2020-07-19,KMOVERSA5,74.0,54.9,56,0.0,30.02
201,2020-07-20,KMOVERSA5,73.6,55.0,58,0.0,30.02
202,2020-07-21,KMOVERSA5,73.3,55.2,57,0.0,29.91
203,2020-07-22,KMOVERSA5,73.5,54.9,56,0.0,29.94
204,2020-07-23,KMOVERSA5,74.5,54.7,55,0.0,29.99
205,2020-07-24,KMOVERSA5,75.2,54.9,55,0.0,30.03
206,2020-07-25,KMOVERSA5,75.2,55.2,54,0.0,29.99
207,2020-07-26,KMOVERSA5,74.6,54.7,55,0.0,29.99
208,2020-07-27,KMOVERSA5,74.1,53.8,56,0.0,29.94
209,2020-07-28,KMOVERSA5,73.8,54.1,55,0.0,29.95
210,2020-07-29,KMOVERSA5,74.3,54.7,56,0.0,29.86
211,2020-07-30,KMOVERSA5,73.8,55.4,58,0.0,29.76
212,2020-07-31,KMOVERSA5,73.3,54.3,59,0.0,29.84
213,2020-08-01,KMOVERSA5,73.1,54.5,56,0.0,29.87
214,2020-08-02,KMOVERSA5,72.6,52.9,56,0.0,29.88
215,2020-08-03,KMOVERSA5,73.0,52.7,56,0.0,29.98
216,2020-08-04,KMOVERSA5,73.0,52.9,55,0.0,30.03
217,2020-08-05,KMOVERSA5,72.5,53.6,56,0.0,30.04
218,2020-08-06,KMOVERSA5,73.2,54.7,57,0.0,29.99
219,2020-08-07,KMOVERSA5,74.3,55.8,57,0.0,29.97
220,2020-08-08,KMOVERSA5,76.4,55.6,70,1.3,29.99
221,2020-08-09,KMOVERSA5,77.4,72.3,89,2.8,29.94
222,2020-08-10,KMOVERSA5,77.6,67.5,86,2.5,29.85
223,2020-08-11,KMOVERSA5,76.4,68.2,87,1.3,29.86
224,2020-08-12,KMOVERSA5,77.5,66.2,81,1.2,29.91
225,2020-08-13,KMOVERSA5,78.2,68.7,83,1.6,29.89
226,2020-08-14,KMOVERSA5,78.6,68.7,82,0.9,29.85
227,2020-08-15,KMOVERSA5,74.9,59.7,85,1.2,29.92
228,2020-08-16,KMOVERSA5,72.1,56.8,73,0.3,30.0
229,2020-08-17,KMOVERSA5,73.7,60.3,74,1.8,29.98
230,2020-08-18,KMOVERSA5,70.5,56.5,73,1.6,29.95
231,2020-08-19,KMOVERSA5,68.9,53.8,75,1.2,29.95
232,2020-08-20,KMOVERSA5,70.9,52.9,66,1.1,29.89
233,2020-08-21,KMOVERSA5,74.5,57.6,69,1.1,29.81
234,2020-08-22,KMOVERSA5,77.5,60.1,69,1.2,29.83
235,2020-08-23,KMOVERSA5,79.2,60.4,68,1.4,29.9
