,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
161,2020-06-10,KVAMANAS87,81.6,70.0,83,2.1,29.62
162,2020-06-11,KVAMANAS87,78.0,64.8,87,1.5,29.79
163,2020-06-12,KVAMANAS87,76.3,55.3,61,1.1,29.84
164,2020-06-13,KVAMANAS87,70.5,48.5,59,1.6,29.89
165,2020-06-14,KVAMANAS87,69.7,48.4,62,1.0,30.0
166,2020-06-15,KVAMANAS87,66.9,53.6,71,1.0,30.05
167,2020-06-16,KVAMANAS87,67.8,53.6,67,1.4,30.01
168,2020-06-17,KVAMANAS87,65.5,58.0,92,1.8,29.9
169,2020-06-18,KVAMANAS87,72.5,64.5,85,1.6,29.78
170,2020-06-19,KVAMANAS87,71.2,64.0,92,0.7,29.79
171,2020-06-20,KVAMANAS87,70.7,63.7,94,0.5,29.74
172,2020-06-21,KVAMANAS87,75.6,66.6,85,0.4,29.7
173,2020-06-22,KVAMANAS87,76.0,65.9,87,1.0,29.66
174,2020-06-23,KVAMANAS87,77.4,63.7,85,1.1,29.56
175,2020-06-24,KVAMANAS87,77.4,60.2,68,1.5,29.57
176,2020-06-25,KVAMANAS87,74.9,62.1,76,0.8,29.71
177,2020-06-26,KVAMANAS87,75.5,60.3,73,1.3,29.74
178,2020-06-27,KVAMANAS87,80.6,65.7,73,1.1,29.62
179,2020-06-28,KVAMANAS87,78.6,67.8,82,0.7,29.49
180,2020-06-29,KVAMANAS87,79.4,65.5,73,1.8,29.58
181,2020-06-30,KVAMANAS87,80.9,64.2,66,0.9,29.61
182,2020-07-01,KVAMANAS87,76.5,67.0,82,0.8,29.58
183,2020-07-02,KVAMANAS87,78.3,64.8,74,1.3,29.59
184,2020-07-03,KVAMANAS87,82.8,65.1,67,1.1,29.61
185,2020-07-04,KVAMANAS87,82.8,66.7,69,1.1,29.62
186,2020-07-05,KVAMANAS87,78.1,68.0,88,0.9,29.67
187,2020-07-06,KVAMANAS87,83.6,70.4,79,1.1,29.74
188,2020-07-07,KVAMANAS87,80.0,69.1,83,1.2,29.75
189,2020-07-08,KVAMANAS87,80.6,65.2,78,0.9,29.69
190,2020-07-09,KVAMANAS87,81.3,69.1,79,0.8,29.66
191,2020-07-10,KVAMANAS87,81.4,70.3,80,1.2,29.61
192,2020-07-11,KVAMANAS87,80.4,64.7,74,1.2,29.47
193,2020-07-12,KVAMANAS87,76.2,60.9,72,0.8,29.49
194,2020-07-13,KVAMANAS87,73.3,63.2,86,0.6,29.59
195,2020-07-14,KVAMANAS87,77.7,58.3,72,1.0,29.74
196,2020-07-15,KVAMANAS87,82.0,60.9,63,1.2,29.82
197,2020-07-16,KVAMANAS87,80.6,68.7,75,2.6,29.9
198,2020-07-17,KVAMANAS87,84.7,70.1,74,1.4,29.83
199,2020-07-18,KVAMANAS87,84.1,66.5,71,0.6,29.79
200,2020-07-19,KVAMANAS87,85.3,60.8,73,0.8,29.69
201,2020-07-20,KVAMANAS87,90.6,72.0,63,1.4,29.63
202,2020-07-21,KVAMANAS87,82.2,48.2,77,0.8,29.77
203,2020-07-22,KVAMANAS87,78.6,70.8,90,1.0,29.78
204,2020-07-23,KVAMANAS87,81.9,70.4,81,0.6,29.78
205,2020-07-24,KVAMANAS87,77.7,71.3,90,0.4,29.78
206,2020-07-25,KVAMANAS87,79.7,69.5,85,0.4,29.8
207,2020-07-26,KVAMANAS87,86.4,65.4,66,1.1,29.76
208,2020-07-27,KVAMANAS87,84.6,69.3,70,1.0,29.65
209,2020-07-28,KVAMANAS87,82.3,70.2,77,1.1,29.61
210,2020-07-29,KVAMANAS87,81.4,63.2,73,0.7,29.67
211,2020-07-30,KVAMANAS87,81.8,68.5,80,0.9,29.6
212,2020-07-31,KVAMANAS87,73.9,71.1,99,0.0,29.56
213,2020-08-01,KVAMANAS87,80.1,70.0,87,1.3,29.64
214,2020-08-02,KVAMANAS87,83.0,74.0,82,1.7,29.62
215,2020-08-03,KVAMANAS87,76.6,67.0,85,0.4,29.74
216,2020-08-04,KVAMANAS87,74.8,66.4,91,1.8,29.68
217,2020-08-05,KVAMANAS87,77.3,64.8,79,0.7,29.75
218,2020-08-06,KVAMANAS87,76.0,70.0,89,0.1,29.76
219,2020-08-07,KVAMANAS87,76.9,69.0,87,0.6,29.78
220,2020-08-08,KVAMANAS87,76.6,69.6,88,0.1,29.84
221,2020-08-09,KVAMANAS87,80.1,69.7,84,0.6,29.83
222,2020-08-10,KVAMANAS87,80.9,69.7,81,0.7,29.75
223,2020-08-11,KVAMANAS87,80.6,70.9,85,0.6,29.66
224,2020-08-12,KVAMANAS87,79.3,70.9,87,0.7,29.73
225,2020-08-13,KVAMANAS87,75.1,70.2,95,0.3,29.76
226,2020-08-14,KVAMANAS87,76.1,71.3,93,1.0,29.69
227,2020-08-15,KVAMANAS87,70.6,63.5,96,0.2,29.65
228,2020-08-16,KVAMANAS87,68.2,63.4,95,1.3,29.63
229,2020-08-17,KVAMANAS87,72.2,61.0,89,0.7,29.65
230,2020-08-18,KVAMANAS87,76.1,64.1,78,0.9,29.6
231,2020-08-19,KVAMANAS87,72.0,63.4,84,0.8,29.67
232,2020-08-20,KVAMANAS87,75.2,52.9,78,0.7,29.75
233,2020-08-21,KVAMANAS87,74.5,64.6,87,0.7,29.69
234,2020-08-22,KVAMANAS87,75.8,70.6,91,0.4,29.69
235,2020-08-23,KVAMANAS87,79.9,71.7,83,0.8,29.74
